PRM,EC,CLASS,PRC,PRDB,PROH,SPECIE,PRERR,PRI:240116_PS_FTMSMS-_1.mzXML,PRI:240116_PS_FTMSMS-_2.mzXML,PRI:240116_PS_FTMSMS-_3.mzXML,PRI:240116_PS_FTMSMS-_4.mzXML,FA1M,FA1C,FA1DB,FA1ERR,FA1I:240116_PS_FTMSMS-_1.mzXML,FA1I:240116_PS_FTMSMS-_2.mzXML,FA1I:240116_PS_FTMSMS-_3.mzXML,FA1I:240116_PS_FTMSMS-_4.mzXML,FA2M,FA2C,FA2DB,FA2ERR,FA2I:240116_PS_FTMSMS-_1.mzXML,FA2I:240116_PS_FTMSMS-_2.mzXML,FA2I:240116_PS_FTMSMS-_3.mzXML,FA2I:240116_PS_FTMSMS-_4.mzXML,FACO2M,FACO2I:240116_PS_FTMSMS-_1.mzXML,FACO2I:240116_PS_FTMSMS-_2.mzXML,FACO2I:240116_PS_FTMSMS-_3.mzXML,FACO2I:240116_PS_FTMSMS-_4.mzXML,FACO1M,FACO1I:240116_PS_FTMSMS-_1.mzXML,FACO1I:240116_PS_FTMSMS-_2.mzXML,FACO1I:240116_PS_FTMSMS-_3.mzXML,FACO1I:240116_PS_FTMSMS-_4.mzXML
#NCE,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
###,PSFAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,327.23317464192706,22.0,6.0,0.67,8780.4,0.0,9383.5,13183.1,311.2958679199219,20.0,0.0,1.0,14180.9,18044.9,24962.4,23965.0, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,311.2958679199219,20.0,0.0,1.0,14180.9,18044.9,24962.4,23965.0,327.23317464192706,22.0,6.0,0.67,8780.4,0.0,9383.5,13183.1, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,307.2644449869792,20.0,2.0,0.62,7381.5,0.0,9127.1,9005.8,331.26451873779297,22.0,4.0,0.8,-1.8,-1.8,-1.8,-1.8, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,283.2644577026367,18.0,0.0,0.71,579838.0,546310.8,735730.5,726236.0,355.26444244384766,24.0,6.0,0.53,10198.9,7193.5,10164.3,11760.6, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,281.248779296875,18.0,1.0,0.62,254868.9,281197.0,357226.3,346150.8,357.28023529052734,24.0,5.0,0.92,51757.9,59891.8,62654.6,71326.6, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,279.2330474853516,18.0,2.0,0.33,0.0,0.0,10015.8,4516.4,359.29586029052734,24.0,4.0,0.85,8735.4,6178.1,6891.6,8997.4, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,359.29589080810547,24.0,4.0,0.93,215895.9,232085.2,311461.8,309077.8,281.24877166748047,18.0,1.0,0.59,284905.2,315348.3,397643.1,391995.7, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,357.2802200317383,24.0,5.0,0.88,136602.8,136248.2,184268.4,175103.2,283.26444244384766,18.0,0.0,0.66,669674.6,724711.1,925968.6,918277.9, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,333.27984619140625,22.0,3.0,-0.18,0.0,1963.5,0.0,0.0,307.2644856770833,20.0,2.0,0.75,0.0,4955.5,8185.0,6498.7, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,331.2645034790039,22.0,4.0,0.75,8496.8,9157.6,11727.9,12009.3,309.2800827026367,20.0,1.0,0.57,31741.3,30727.4,46125.0,45166.3, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,329.24884033203125,22.0,5.0,0.71,0.0,7030.0,6758.9,0.0,311.2958450317383,20.0,0.0,0.93,9249.7,9391.1,14658.4,14351.8, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,311.2958450317383,20.0,0.0,0.93,9249.7,9391.1,14658.4,14351.8,329.24884033203125,22.0,5.0,0.71,0.0,7030.0,6758.9,0.0, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,309.2800827026367,20.0,1.0,0.57,31741.3,30727.4,46125.0,45166.3,331.2645034790039,22.0,4.0,0.75,8496.8,9157.6,11727.9,12009.3, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,307.2644856770833,20.0,2.0,0.75,0.0,4955.5,8185.0,6498.7,333.27984619140625,22.0,3.0,-0.18,0.0,1963.5,0.0,0.0, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,283.26444244384766,18.0,0.0,0.66,669674.6,724711.1,925968.6,918277.9,357.2802200317383,24.0,5.0,0.88,136602.8,136248.2,184268.4,175103.2, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,281.24877166748047,18.0,1.0,0.59,284905.2,315348.3,397643.1,391995.7,359.29589080810547,24.0,4.0,0.93,215895.9,232085.2,311461.8,309077.8, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,361.3115615844727,24.0,3.0,0.99,80946.6,93570.6,126447.0,113069.4,281.2487869262696,18.0,1.0,0.65,109776.3,112849.5,145362.6,165880.1, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,359.29588317871094,24.0,4.0,0.91,309127.3,335761.8,411715.7,435372.2,283.26444244384766,18.0,0.0,0.66,965198.7,999090.4,1370141.9,1277736.9, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,333.2801742553711,22.0,3.0,0.81,9800.6,9185.6,12891.3,10211.3,309.28011322021484,20.0,1.0,0.67,19028.4,21411.7,21631.0,20487.9, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,331.26446533203125,22.0,4.0,0.63,9844.6,13327.3,9788.1,14414.1,311.2958221435547,20.0,0.0,0.86,9091.4,14360.4,12031.2,13427.6, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,311.2958221435547,20.0,0.0,0.86,9091.4,14360.4,12031.2,13427.6,331.26446533203125,22.0,4.0,0.63,9844.6,13327.3,9788.1,14414.1, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,309.28011322021484,20.0,1.0,0.67,19028.4,21411.7,21631.0,20487.9,333.2801742553711,22.0,3.0,0.81,9800.6,9185.6,12891.3,10211.3, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,283.26444244384766,18.0,0.0,0.66,965198.7,999090.4,1370141.9,1277736.9,359.29588317871094,24.0,4.0,0.91,309127.3,335761.8,411715.7,435372.2, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,281.2487869262696,18.0,1.0,0.65,109776.3,112849.5,145362.6,165880.1,361.3115615844727,24.0,3.0,0.99,80946.6,93570.6,126447.0,113069.4, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,365.34256744384766,24.0,1.0,0.17,9847.1,6964.3,13281.7,10331.1,279.23313903808594,18.0,2.0,0.66,5998.9,0.0,0.0,10827.8, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,363.3272476196289,24.0,2.0,1.08,80552.5,86925.0,113150.0,113140.8,281.2487869262696,18.0,1.0,0.65,183476.4,194219.1,260569.2,248922.6, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,361.3115234375,24.0,3.0,0.88,82825.3,85310.6,112267.2,110178.3,283.26444244384766,18.0,0.0,0.66,595301.3,589490.5,783467.0,789418.1, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,335.2958984375,22.0,2.0,1.02,0.0,6665.0,0.0,0.0,309.28011322021484,20.0,1.0,0.67,7091.0,10733.0,11321.6,8053.7, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,333.2802124023437,22.0,3.0,0.92,7082.4,0.0,0.0,0.0,311.29578399658203,20.0,0.0,0.73,6029.6,6706.7,11939.7,12134.5, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,311.29578399658203,20.0,0.0,0.73,6029.6,6706.7,11939.7,12134.5,333.2802124023437,22.0,3.0,0.92,7082.4,0.0,0.0,0.0, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,309.28011322021484,20.0,1.0,0.67,7091.0,10733.0,11321.6,8053.7,335.2958984375,22.0,2.0,1.02,0.0,6665.0,0.0,0.0, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,283.26444244384766,18.0,0.0,0.66,595301.3,589490.5,783467.0,789418.1,361.3115234375,24.0,3.0,0.88,82825.3,85310.6,112267.2,110178.3, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,281.2487869262696,18.0,1.0,0.65,183476.4,194219.1,260569.2,248922.6,363.3272476196289,24.0,2.0,1.08,80552.5,86925.0,113150.0,113140.8, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,279.23313903808594,18.0,2.0,0.66,5998.9,0.0,0.0,10827.8,365.34256744384766,24.0,1.0,0.17,9847.1,6964.3,13281.7,10331.1, None, None, None, None, None,, None, None, None, None
870.6239471435547,C48 H89 O10 N1 P1 ,PS,42.0,2.0,0.0,PS 42:2:0,1.13,880239.7,944942.6,1182215.2,1365677.7,365.3425979614258,24.0,1.0,0.25,985653.4,1025441.6,1301570.8,1376157.2,281.248779296875,18.0,1.0,0.62,532281.0,576323.9,725886.1,734453.4, None, None, None, None, None,, None, None, None, None
870.6239471435547,C48 H89 O10 N1 P1 ,PS,42.0,2.0,0.0,PS 42:2:0,1.13,880239.7,944942.6,1182215.2,1365677.7,363.3273010253906,24.0,2.0,1.23,7693.8,9026.0,14316.8,18235.7,283.2644500732422,18.0,0.0,0.69,198361.9,186958.3,236851.5,251265.5, None, None, None, None, None,, None, None, None, None
870.6239471435547,C48 H89 O10 N1 P1 ,PS,42.0,2.0,0.0,PS 42:2:0,1.13,880239.7,944942.6,1182215.2,1365677.7,339.32696533203125,22.0,0.0,0.32,0.0,6391.4,0.0,0.0,307.2645874023437,20.0,2.0,1.08,0.0,0.0,0.0,8976.9, None, None, None, None, None,, None, None, None, None
870.6239471435547,C48 H89 O10 N1 P1 ,PS,42.0,2.0,0.0,PS 42:2:0,1.13,880239.7,944942.6,1182215.2,1365677.7,337.3115997314453,22.0,1.0,1.17,20350.3,23534.3,30375.9,28417.3,309.2802124023437,20.0,1.0,0.99,17892.2,19000.2,16308.6,22423.2, None, None, None, None, None,, None, None, None, None
870.6239471435547,C48 H89 O10 N1 P1 ,PS,42.0,2.0,0.0,PS 42:2:0,1.13,880239.7,944942.6,1182215.2,1365677.7,309.2802124023437,20.0,1.0,0.99,17892.2,19000.2,16308.6,22423.2,337.3115997314453,22.0,1.0,1.17,20350.3,23534.3,30375.9,28417.3, None, None, None, None, None,, None, None, None, None
870.6239471435547,C48 H89 O10 N1 P1 ,PS,42.0,2.0,0.0,PS 42:2:0,1.13,880239.7,944942.6,1182215.2,1365677.7,307.2645874023437,20.0,2.0,1.08,0.0,0.0,0.0,8976.9,339.32696533203125,22.0,0.0,0.32,0.0,6391.4,0.0,0.0, None, None, None, None, None,, None, None, None, None
870.6239471435547,C48 H89 O10 N1 P1 ,PS,42.0,2.0,0.0,PS 42:2:0,1.13,880239.7,944942.6,1182215.2,1365677.7,283.2644500732422,18.0,0.0,0.69,198361.9,186958.3,236851.5,251265.5,363.3273010253906,24.0,2.0,1.23,7693.8,9026.0,14316.8,18235.7, None, None, None, None, None,, None, None, None, None
870.6239471435547,C48 H89 O10 N1 P1 ,PS,42.0,2.0,0.0,PS 42:2:0,1.13,880239.7,944942.6,1182215.2,1365677.7,281.248779296875,18.0,1.0,0.62,532281.0,576323.9,725886.1,734453.4,365.3425979614258,24.0,1.0,0.25,985653.4,1025441.6,1301570.8,1376157.2, None, None, None, None, None,, None, None, None, None
872.6301879882812,C48 H91 O10 N1 P1 ,PS,42.0,1.0,0.0,PS 42:1:0,-9.65,148689.9,119795.8,218290.9,183987.2,367.35826873779297,24.0,0.0,0.31,412046.8,441535.1,544632.0,568005.5,281.2487869262696,18.0,1.0,0.65,666525.3,663511.9,750287.4,648552.1, None, None, None, None, None,, None, None, None, None
872.6301879882812,C48 H91 O10 N1 P1 ,PS,42.0,1.0,0.0,PS 42:1:0,-9.65,148689.9,119795.8,218290.9,183987.2,365.34254455566406,24.0,1.0,0.11,-1.8,10737.1,-1.8,-1.8,283.26446533203125,18.0,0.0,0.74,1395633.3,1370740.9,1988335.2,1810600.0, None, None, None, None, None,, None, None, None, None
872.6301879882812,C48 H91 O10 N1 P1 ,PS,42.0,1.0,0.0,PS 42:1:0,-9.65,148689.9,119795.8,218290.9,183987.2,339.3268127441406,22.0,0.0,-0.13,0.0,0.0,23483.9,0.0,309.28013610839844,20.0,1.0,0.75,19391.0,14238.8,0.0,0.0, None, None, None, None, None,, None, None, None, None
872.6301879882812,C48 H91 O10 N1 P1 ,PS,42.0,1.0,0.0,PS 42:1:0,-9.65,148689.9,119795.8,218290.9,183987.2,309.28013610839844,20.0,1.0,0.75,19391.0,14238.8,0.0,0.0,339.3268127441406,22.0,0.0,-0.13,0.0,0.0,23483.9,0.0, None, None, None, None, None,, None, None, None, None
872.6301879882812,C48 H91 O10 N1 P1 ,PS,42.0,1.0,0.0,PS 42:1:0,-9.65,148689.9,119795.8,218290.9,183987.2,283.26446533203125,18.0,0.0,0.74,1395633.3,1370740.9,1988335.2,1810600.0,365.34254455566406,24.0,1.0,0.11,-1.8,10737.1,-1.8,-1.8, None, None, None, None, None,, None, None, None, None
872.6301879882812,C48 H91 O10 N1 P1 ,PS,42.0,1.0,0.0,PS 42:1:0,-9.65,148689.9,119795.8,218290.9,183987.2,281.2487869262696,18.0,1.0,0.65,666525.3,663511.9,750287.4,648552.1,367.35826873779297,24.0,0.0,0.31,412046.8,441535.1,544632.0,568005.5, None, None, None, None, None,, None, None, None, None
###,PSCOCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830.4971923828125,C46 H73 O10 N1 P1 ,PS,40.0,8.0,0.0,PS 40:8:0,-0.68,26803.9,0.0,38041.3,51434.9,303.23313903808594,20.0,4.0,0.61,7198.8,7927.8,9992.1,10000.9,303.23313903808594,20.0,4.0,0.61,7198.8,7927.8,9992.1,10000.9,259.243408203125,0.0,429.8,0.0,0.0,259.243408203125,0.0,429.8,0.0,0.0
###,PSCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782.4981231689453,C42 H73 O10 N1 P1 ,PS,36.0,4.0,0.0,PS 36:4:0,0.47,103148.7,102208.6,150964.7,184123.4,255.23300552368164,16.0,0.0,0.2,127970.2,130131.8,183057.8,183294.8,303.2331314086914,20.0,4.0,0.58,14134.2,15164.6,19672.9,18930.2, 259.24330139160156,848.9,823.7,749.2,864.5,, None, None, None, None
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,255.2329864501953,16.0,0.0,0.12,158785.8,164538.5,218465.0,231465.2,327.23319244384766,22.0,6.0,0.72,19340.7,19667.1,25734.9,27407.9, 283.2433547973633,6849.0,7447.1,10178.1,10316.1,, None, None, None, None
808.5135803222656,C44 H75 O10 N1 P1 ,PS,38.0,5.0,0.0,PS 38:5:0,0.21,550523.5,568835.4,788154.9,952566.8,281.24877166748047,18.0,1.0,0.59,833184.5,875682.5,1191804.2,1225324.9,303.2331237792969,20.0,4.0,0.56,75180.0,79890.1,103999.2,102348.0, 259.24327087402344,5373.1,0.0,6242.5,0.0,, None, None, None, None
808.5135803222656,C44 H75 O10 N1 P1 ,PS,38.0,5.0,0.0,PS 38:5:0,0.21,550523.5,568835.4,788154.9,952566.8,255.23306274414065,16.0,0.0,0.42,149366.6,157264.3,200830.4,191980.2,329.2488784790039,22.0,5.0,0.83,24048.7,27731.0,38716.5,34665.1, 285.25885009765625,0.0,0.0,0.0,7514.1,, None, None, None, None
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,283.26444244384766,18.0,0.0,0.66,6295056.7,6464499.8,8576478.6,8447634.3,303.2331008911133,20.0,4.0,0.48,687845.7,745311.2,965402.9,923939.0, 259.24327087402344,0.0,44291.9,52462.6,0.0,, None, None, None, None
820.5145568847656,C45 H75 O10 N1 P1 ,PS,39.0,6.0,0.0,PS 39:6:0,1.4,29312.0,27802.9,0.0,0.0,269.2488784790039,17.0,0.0,1.01,25981.6,27444.6,35433.8,34506.7,327.23319244384766,22.0,6.0,0.72,2715.9,3177.9,3871.9,4013.8, 283.243408203125,1100.2,1297.3,1542.5,1753.7,, None, None, None, None
822.5300089518229,C45 H77 O10 N1 P1 ,PS,39.0,5.0,0.0,PS 39:5:0,1.15,19120.5,0.0,34297.3,43214.1,269.24888610839844,17.0,0.0,1.04,19425.3,20044.9,26145.4,27013.5,329.24889373779297,22.0,5.0,0.88,3255.5,3478.4,5222.4,4923.5, 285.2591323852539,664.5,580.9,816.6,844.7,, None, None, None, None
830.4971923828125,C46 H73 O10 N1 P1 ,PS,40.0,8.0,0.0,PS 40:8:0,-0.68,26803.9,0.0,38041.3,51434.9,303.23313903808594,20.0,4.0,0.61,7198.8,7927.8,9992.1,10000.9,303.23313903808594,20.0,4.0,0.61,7198.8,7927.8,9992.1,10000.9, 259.243408203125,0.0,429.8,0.0,0.0,, None, None, None, None
832.5138549804688,C46 H75 O10 N1 P1 ,PS,40.0,7.0,0.0,PS 40:7:0,0.54,242714.3,263470.9,339643.1,405273.9,305.2488555908203,20.0,3.0,0.82,6892.1,6939.0,7732.9,9819.0,303.2331008911133,20.0,4.0,0.48,53720.3,58578.9,79218.3,83785.3, 259.2431335449219,2636.8,0.0,0.0,0.0,, None, None, None, None
832.5138549804688,C46 H75 O10 N1 P1 ,PS,40.0,7.0,0.0,PS 40:7:0,0.54,242714.3,263470.9,339643.1,405273.9,281.248779296875,18.0,1.0,0.62,251225.9,266768.5,343570.6,352241.7,327.2331848144531,22.0,6.0,0.7,21250.7,22532.9,29759.8,28213.9, 283.243408203125,7283.4,11121.9,11241.5,11208.8,, None, None, None, None
834.5303039550781,C46 H77 O10 N1 P1 ,PS,40.0,6.0,0.0,PS 40:6:0,1.49,14247009.4,15131412.8,19484205.4,21846640.1,283.2644348144531,18.0,0.0,0.63,17541669.4,18899263.3,25672044.1,26037653.3,327.2331848144531,22.0,6.0,0.7,1983945.7,2034035.8,2767387.6,2782739.4, 283.2434387207031,749919.9,823919.7,952827.8,1098835.1,, None, None, None, None
836.5375366210938,C46 H79 O10 N1 P1 ,PS,40.0,5.0,0.0,PS 40:5:0,-8.57,4930950.6,5411731.5,6708083.9,7678339.7,283.26444244384766,18.0,0.0,0.66,10910870.0,10631999.8,14062202.2,14426267.5,329.2488555908203,22.0,5.0,0.76,1820427.7,1702737.4,2302140.1,2333294.8, 285.2589874267578,329123.0,347593.8,431755.1,454661.3,, None, None, None, None
838.5528106689453,C46 H81 O10 N1 P1 ,PS,40.0,4.0,0.0,PS 40:4:0,-9.0,5548817.5,6017420.4,7728022.3,8725717.3,283.2644500732422,18.0,0.0,0.69,7109268.3,8068108.5,10545499.6,10464989.5,331.2645263671875,22.0,4.0,0.82,2265499.3,2494393.9,3146024.8,3244298.5, 287.27455139160156,45454.3,49157.6,0.0,0.0,, None, None, None, None
850.5609741210938,C47 H81 O10 N1 P1 ,PS,41.0,5.0,0.0,PS 41:5:0,0.72,44272.0,35549.4,47259.8,42411.5,297.280029296875,19.0,0.0,0.42,12754.7,13023.6,18430.1,16904.6,329.2488708496094,22.0,5.0,0.81,7432.4,8136.1,11053.7,9061.6, 285.2591094970703,1883.7,0.0,0.0,2662.0,, None, None, None, None
860.5368347167969,C48 H79 O10 N1 P1 ,PS,42.0,7.0,0.0,PS 42:7:0,-9.15,398569.9,463120.9,701805.7,777679.4,305.2489929199219,20.0,3.0,1.27,0.0,0.0,0.0,5884.6,331.26453399658203,22.0,4.0,0.84,170409.0,165266.9,261921.2,243064.1, 287.27459716796875,0.0,4300.8,0.0,0.0,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,283.26444244384766,18.0,0.0,0.66,669674.6,724711.1,925968.6,918277.9,357.2802200317383,24.0,5.0,0.88,136602.8,136248.2,184268.4,175103.2, 313.29041290283203,5766.0,6708.9,8433.9,8054.4,, None, None, None, None
#NCE,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
###,PSFAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758.4987182617188,C40 H73 O10 N1 P1 ,PS,34.0,2.0,0.0,PS 34:2:0,1.26,81521.7,97927.3,127366.2,104675.2,283.26444244384766,18.0,0.0,0.66,19774.7,28868.7,35295.4,57114.5,251.20174407958984,16.0,2.0,0.35,1052.0,911.7,1153.6,1390.7, None, None, None, None, None,, None, None, None, None
758.4987182617188,C40 H73 O10 N1 P1 ,PS,34.0,2.0,0.0,PS 34:2:0,1.26,81521.7,97927.3,127366.2,104675.2,281.2487869262696,18.0,1.0,0.65,69504.6,74411.0,91982.2,94382.9,253.2173843383789,16.0,1.0,0.31,29197.8,31486.7,38211.7,40189.3, None, None, None, None, None,, None, None, None, None
758.4987182617188,C40 H73 O10 N1 P1 ,PS,34.0,2.0,0.0,PS 34:2:0,1.26,81521.7,97927.3,127366.2,104675.2,279.23313903808594,18.0,2.0,0.66,9369.3,10146.3,12018.9,12968.9,255.2330436706543,16.0,0.0,0.35,27647.0,28262.2,36053.2,38400.7, None, None, None, None, None,, None, None, None, None
758.4987182617188,C40 H73 O10 N1 P1 ,PS,34.0,2.0,0.0,PS 34:2:0,1.26,81521.7,97927.3,127366.2,104675.2,255.2330436706543,16.0,0.0,0.35,27647.0,28262.2,36053.2,38400.7,279.23313903808594,18.0,2.0,0.66,9369.3,10146.3,12018.9,12968.9, None, None, None, None, None,, None, None, None, None
758.4987182617188,C40 H73 O10 N1 P1 ,PS,34.0,2.0,0.0,PS 34:2:0,1.26,81521.7,97927.3,127366.2,104675.2,253.2173843383789,16.0,1.0,0.31,29197.8,31486.7,38211.7,40189.3,281.2487869262696,18.0,1.0,0.65,69504.6,74411.0,91982.2,94382.9, None, None, None, None, None,, None, None, None, None
758.4987182617188,C40 H73 O10 N1 P1 ,PS,34.0,2.0,0.0,PS 34:2:0,1.26,81521.7,97927.3,127366.2,104675.2,251.20174407958984,16.0,2.0,0.35,1052.0,911.7,1153.6,1390.7,283.26444244384766,18.0,0.0,0.66,19774.7,28868.7,35295.4,57114.5, None, None, None, None, None,, None, None, None, None
760.5145111083984,C40 H75 O10 N1 P1 ,PS,34.0,1.0,0.0,PS 34:1:0,1.45,1875283.5,2020877.5,2596026.5,2888356.0,283.2644348144531,18.0,0.0,0.63,503483.1,572146.8,709788.9,683249.2,253.21738052368164,16.0,1.0,0.3,161077.8,151425.3,191531.4,208565.2, None, None, None, None, None,, None, None, None, None
760.5145111083984,C40 H75 O10 N1 P1 ,PS,34.0,1.0,0.0,PS 34:1:0,1.45,1875283.5,2020877.5,2596026.5,2888356.0,281.248779296875,18.0,1.0,0.62,629634.5,661833.8,871244.8,866687.0,255.23302841186523,16.0,0.0,0.29,1554617.8,1663055.4,2113938.7,2093893.4, None, None, None, None, None,, None, None, None, None
760.5145111083984,C40 H75 O10 N1 P1 ,PS,34.0,1.0,0.0,PS 34:1:0,1.45,1875283.5,2020877.5,2596026.5,2888356.0,255.23302841186523,16.0,0.0,0.29,1554617.8,1663055.4,2113938.7,2093893.4,281.248779296875,18.0,1.0,0.62,629634.5,661833.8,871244.8,866687.0, None, None, None, None, None,, None, None, None, None
