Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PCO16020311,41,16,0,0,0,20,3,11,1,29.19238253,1.03977075
PCO16020311,42,16,0,0,0,20,3,11,1,26.13204627,1.290488632
PCO16020311,43,16,0,0,0,20,3,11,1,23.27929508,2.065993333
PCO16020311,44,16,0,0,0,20,3,11,1,20.53727267,1.056071465
PCO16020311,45,16,0,0,0,20,3,11,1,17.94889036,0.90606034
PCO16020311,46,16,0,0,0,20,3,11,1,15.56636925,0.388408785
PCO16020311,47,16,0,0,0,20,3,11,1,13.23985903,0.468611378
PCO16020311,48,16,0,0,0,20,3,11,1,11.1981179,0.459240461
PCO16020311,49,16,0,0,0,20,3,11,1,9.501164462,0.235721221
PCO16020311,50,16,0,0,0,20,3,11,1,7.701721637,0.877385958
PCO16020311,51,16,0,0,0,20,3,11,1,6.359398842,0.307248531
PCO16020311,52,16,0,0,0,20,3,11,1,5.234105537,0.118777528
PCO16020311,53,16,0,0,0,20,3,11,1,4.224484355,0.089174049
PCO16020311,54,16,0,0,0,20,3,11,1,3.478871462,0.051132258
PCO16020311,55,16,0,0,0,20,3,11,1,2.693080631,0.053699974
PCO16020311,56,16,0,0,0,20,3,11,1,2.217706687,0.048082474
PCO16020311,57,16,0,0,0,20,3,11,1,1.69811415,0.032215039
PCO16020311,58,16,0,0,0,20,3,11,1,1.304289249,0.017333757
PCO16020311,59,16,0,0,0,20,3,11,1,0.991143021,0.019407097
PCO16020311,60,16,0,0,0,20,3,11,1,0.800446495,0.01329796
PCO16020311,61,16,0,0,0,20,3,11,1,0.575369531,0.009963613
PCO16020311,62,16,0,0,0,20,3,11,1,0.416817431,0.008615283
PCO16020311,63,16,0,0,0,20,3,11,1,0.322846437,0.006247396
PCO16020311,64,16,0,0,0,20,3,11,1,0.223509136,0.003503344
PCO16020311,65,16,0,0,0,20,3,11,1,0.160857911,0.008445651
PCO16020311,66,16,0,0,0,20,3,11,1,0.089947882,0.003437696
PCO16020311,67,16,0,0,0,20,3,11,1,0.032644102,0.001983953
PCO16020311,68,16,0,0,0,20,3,11,1,0.007048876,0.00040721
PCO16020311,69,16,0,0,0,20,3,11,1,0.003518804,0.000201986
PCO16020311,70,16,0,0,0,20,3,11,1,0.001475148,7.18E-05
PCO1602035,10,16,0,0,0,20,3,5,1,1.585073686,0.030827818
PCO1602035,11,16,0,0,0,20,3,5,1,2.00134703,0.033856928
PCO1602035,12,16,0,0,0,20,3,5,1,2.311606147,0.053600164
PCO1602035,13,16,0,0,0,20,3,5,1,3.019963616,0.016811896
PCO1602035,14,16,0,0,0,20,3,5,1,4.002932333,0.172042842
PCO1602035,15,16,0,0,0,20,3,5,1,5.507751662,0.143143115
PCO1602035,16,16,0,0,0,20,3,5,1,7.297526376,0.206451084
PCO1602035,17,16,0,0,0,20,3,5,1,9.745511287,0.632504303
PCO1602035,18,16,0,0,0,20,3,5,1,12.80071119,1.447416765
PCO1602035,19,16,0,0,0,20,3,5,1,16.87978541,1.667160508
PCO1602035,20,16,0,0,0,20,3,5,1,21.29758538,1.827040038
PCO1602035,21,16,0,0,0,20,3,5,1,26.15508559,3.201613559
PCO1602035,22,16,0,0,0,20,3,5,1,30.4672589,3.984794124
PCO1602035,23,16,0,0,0,20,3,5,1,34.94301783,7.763482221
PCO1602035,24,16,0,0,0,20,3,5,1,39.07189675,9.443968385
PCO1602035,25,16,0,0,0,20,3,5,1,42.21328997,15.01165763
PCO1602035,26,16,0,0,0,20,3,5,1,43.57229674,13.89133884
PCO1602035,27,16,0,0,0,20,3,5,1,44.16919428,10.33405976
PCO1602035,28,16,0,0,0,20,3,5,1,43.2562572,11.6489739
PCO1602035,29,16,0,0,0,20,3,5,1,41.80302453,14.54688265
PCO1602035,30,16,0,0,0,20,3,5,1,40.6871063,11.31734196
PCO1602035,31,16,0,0,0,20,3,5,1,38.61895927,11.55717096
PCO1602035,32,16,0,0,0,20,3,5,1,37.32699071,5.835600355
PCO1602035,33,16,0,0,0,20,3,5,1,35.01332567,5.272884531
PCO1602035,34,16,0,0,0,20,3,5,1,33.29853765,4.903691088
PCO1602035,35,16,0,0,0,20,3,5,1,29.94997712,6.496246766
PCO1602035,36,16,0,0,0,20,3,5,1,27.62241117,1.458353395
PCO1602035,37,16,0,0,0,20,3,5,1,24.80730855,3.106259996
PCO1602035,38,16,0,0,0,20,3,5,1,21.91237769,1.079510886
PCO1602035,39,16,0,0,0,20,3,5,1,19.43397654,1.449117129
PCO1602035,40,16,0,0,0,20,3,5,1,17.63277687,1.393401991
PCO1602035,41,16,0,0,0,20,3,5,1,15.20482079,0.788969788
PCO1602035,42,16,0,0,0,20,3,5,1,13.10314429,0.606957887
PCO1602035,43,16,0,0,0,20,3,5,1,11.27835217,0.369891687
PCO1602035,44,16,0,0,0,20,3,5,1,9.51235374,0.426872457
PCO1602035,45,16,0,0,0,20,3,5,1,8.088633893,0.323096285
PCO1602035,46,16,0,0,0,20,3,5,1,6.681624959,0.101532845
PCO1602035,47,16,0,0,0,20,3,5,1,5.214651948,0.180347353
PCO1602035,48,16,0,0,0,20,3,5,1,4.475611573,0.266442599
PCO1602035,49,16,0,0,0,20,3,5,1,3.901466469,0.079275224
PCO1602035,50,16,0,0,0,20,3,5,1,3.046208354,0.020221371
PCO1602035,51,16,0,0,0,20,3,5,1,2.428882561,0.045624209
PCO1602035,52,16,0,0,0,20,3,5,1,1.971179831,0.033681928
PCO1602035,53,16,0,0,0,20,3,5,1,1.569868103,0.019763384
PCO1602035,54,16,0,0,0,20,3,5,1,1.333897674,0.022340059
PCO1602035,55,16,0,0,0,20,3,5,1,0.977989661,0.017724776
PCO1602035,56,16,0,0,0,20,3,5,1,0.73622439,0.012015248
PCO1602035,57,16,0,0,0,20,3,5,1,0.561515995,0.012115863
PCO1602035,58,16,0,0,0,20,3,5,1,0.442506309,0.005955676
PCO1602035,59,16,0,0,0,20,3,5,1,0.348008813,0.005558274
PCO1602035,60,16,0,0,0,20,3,5,1,0.219493714,0.005548682
PCO1602035,61,16,0,0,0,20,3,5,1,0.186637481,0.004150675
PCO1602035,62,16,0,0,0,20,3,5,1,0.115545774,0.002431512
PCO1602035,63,16,0,0,0,20,3,5,1,0.063523196,0.005677182
PCO1602035,64,16,0,0,0,20,3,5,1,0.026186256,0.000819736
PCO1602035,65,16,0,0,0,20,3,5,1,0.024253179,0.002705479
PCO1602045,10,16,0,0,0,20,4,5,1,1.040523517,0.212922153
PCO1602045,11,16,0,0,0,20,4,5,1,1.458516133,0.302506754
PCO1602045,12,16,0,0,0,20,4,5,1,2.044451567,0.429742706
PCO1602045,13,16,0,0,0,20,4,5,1,2.865818367,0.610434787
PCO1602045,14,16,0,0,0,20,4,5,1,4.017230133,0.867013346
PCO1602045,15,16,0,0,0,20,4,5,1,5.631329333,1.231306974
PCO1602045,16,16,0,0,0,20,4,5,1,7.894076233,1.748477666
PCO1602045,17,16,0,0,0,20,4,5,1,10.92978033,2.3491929
PCO1602045,18,16,0,0,0,20,4,5,1,14.69027767,2.614384803
PCO1602045,19,16,0,0,0,20,4,5,1,18.705541,2.828024622
PCO1602045,20,16,0,0,0,20,4,5,1,22.96866233,3.071787731
PCO1602045,21,16,0,0,0,20,4,5,1,27.394633,3.187623258
PCO1602045,22,16,0,0,0,20,4,5,1,31.61471333,3.105809538
PCO1602045,23,16,0,0,0,20,4,5,1,35.18310333,2.818426944
PCO1602045,24,16,0,0,0,20,4,5,1,37.74763233,2.399465173
PCO1602045,25,16,0,0,0,20,4,5,1,39.214601,1.968935868
PCO1602045,26,16,0,0,0,20,4,5,1,39.61324533,1.571129886
PCO1602045,27,16,0,0,0,20,4,5,1,38.999277,1.258128582
PCO1602045,28,16,0,0,0,20,4,5,1,37.52691267,1.077736979
PCO1602045,29,16,0,0,0,20,4,5,1,35.44665767,0.982342278
PCO1602045,30,16,0,0,0,20,4,5,1,32.99504,0.910331838
PCO1602045,31,16,0,0,0,20,4,5,1,30.31045133,0.839417935
PCO1602045,32,16,0,0,0,20,4,5,1,27.49560633,0.76900243
PCO1602045,33,16,0,0,0,20,4,5,1,24.65266167,0.697539344
PCO1602045,34,16,0,0,0,20,4,5,1,21.88375633,0.622848559
PCO1602045,35,16,0,0,0,20,4,5,1,19.27453933,0.545228527
PCO1602045,36,16,0,0,0,20,4,5,1,16.85272033,0.46895895
PCO1602045,37,16,0,0,0,20,4,5,1,14.628593,0.39979107
PCO1602045,38,16,0,0,0,20,4,5,1,12.612271,0.343305192
PCO1602045,39,16,0,0,0,20,4,5,1,10.8096765,0.305769317
PCO1602045,40,16,0,0,0,20,4,5,1,9.174464333,0.293200209
PCO1602045,41,16,0,0,0,20,4,5,1,7.658324833,0.28801716
PCO1602045,42,16,0,0,0,20,4,5,1,6.274282,0.229982998
PCO1602045,43,16,0,0,0,20,4,5,1,5.142962667,0.185042057
PCO1602045,44,16,0,0,0,20,4,5,1,4.215641,0.149024718
PCO1602045,45,16,0,0,0,20,4,5,1,3.455530867,0.120147044
PCO1602045,46,16,0,0,0,20,4,5,1,2.832479967,0.096981599
PCO1602045,47,16,0,0,0,20,4,5,1,2.3217733,0.078386658
PCO1602045,48,16,0,0,0,20,4,5,1,1.903152933,0.063448991
PCO1602045,49,16,0,0,0,20,4,5,1,1.560013933,0.05143859
PCO1602045,50,16,0,0,0,20,4,5,1,1.278745567,0.041771551
PCO1602045,51,16,0,0,0,20,4,5,1,1.048191767,0.033981363
PCO1602045,52,16,0,0,0,20,4,5,1,0.859207893,0.027695254
PCO1602045,53,16,0,0,0,20,4,5,1,0.70429828,0.022615117
PCO1602045,54,16,0,0,0,20,4,5,1,0.5773191,0.018502895
PCO1602045,55,16,0,0,0,20,4,5,1,0.473234227,0.015168199
PCO1602045,56,16,0,0,0,20,4,5,1,0.3879156,0.012458905
PCO1602045,57,16,0,0,0,20,4,5,1,0.317979583,0.010253327
PCO1602045,58,16,0,0,0,20,4,5,1,0.260652643,0.008454092
PCO1602045,59,16,0,0,0,20,4,5,1,0.213661333,0.006983211
PCO1602045,60,16,0,0,0,20,4,5,1,0.175142127,0.005778188
PCO1602045,61,16,0,0,0,20,4,5,1,0.14356752,0.004788866
PCO1602045,62,16,0,0,0,20,4,5,1,0.117685427,3.97E-03
PCO1602045,63,16,0,0,0,20,4,5,1,0.096469507,3.30E-03
PCO1602048,10,16,0,0,0,20,4,8,1,2.165057673,0.055582218
PCO1602048,11,16,0,0,0,20,4,8,1,2.436602063,0.027496314
PCO1602048,12,16,0,0,0,20,4,8,1,2.89696401,0.111741658
PCO1602048,13,16,0,0,0,20,4,8,1,3.438249596,0.141786358
PCO1602048,14,16,0,0,0,20,4,8,1,4.347336337,0.034879478
PCO1602048,15,16,0,0,0,20,4,8,1,5.488097994,0.106762612
PCO1602048,16,16,0,0,0,20,4,8,1,7.342806777,0.296289555
PCO1602048,17,16,0,0,0,20,4,8,1,9.788436641,0.377995866
PCO1602048,18,16,0,0,0,20,4,8,1,12.8680111,0.191112497
PCO1602048,19,16,0,0,0,20,4,8,1,16.51475162,0.320601962
PCO1602048,20,16,0,0,0,20,4,8,1,20.32653291,0.571205548
PCO1602048,21,16,0,0,0,20,4,8,1,25.25715453,0.475690127
PCO1602048,22,16,0,0,0,20,4,8,1,29.92667291,0.422561484
PCO1602048,23,16,0,0,0,20,4,8,1,35.09273581,0.751395634
PCO1602048,24,16,0,0,0,20,4,8,1,38.44482796,0.571442416
PCO1602048,25,16,0,0,0,20,4,8,1,41.38528812,0.564127341
PCO1602048,26,16,0,0,0,20,4,8,1,42.78797504,2.528858917
PCO1602048,27,16,0,0,0,20,4,8,1,44.04496046,0.38593051
PCO1602048,28,16,0,0,0,20,4,8,1,42.67555129,33.80217921
PCO1602048,29,16,0,0,0,20,4,8,1,42.62356153,0.997890616
PCO1602048,30,16,0,0,0,20,4,8,1,40.96179771,1.643140118
PCO1602048,31,16,0,0,0,20,4,8,1,38.76512909,1.34266428
PCO1602048,32,16,0,0,0,20,4,8,1,36.4187772,0.213933557
PCO1602048,33,16,0,0,0,20,4,8,1,34.21012273,1.075654619
PCO1602048,34,16,0,0,0,20,4,8,1,31.00190431,0.938054975
PCO1602048,35,16,0,0,0,20,4,8,1,28.26603061,0.337285744
PCO1602048,36,16,0,0,0,20,4,8,1,25.47326277,0.451983433
PCO1602048,37,16,0,0,0,20,4,8,1,22.62216241,0.906821276
PCO1602048,38,16,0,0,0,20,4,8,1,19.71708823,0.304760196
PCO1602048,39,16,0,0,0,20,4,8,1,17.19553684,0.212258244
PCO1602048,40,16,0,0,0,20,4,8,1,15.41333378,0.116217309
PCO1602048,41,16,0,0,0,20,4,8,1,13.18264359,0.327263539
PCO1602048,42,16,0,0,0,20,4,8,1,11.25440483,0.369330479
PCO1602048,43,16,0,0,0,20,4,8,1,9.238356502,0.370888412
PCO1602048,44,16,0,0,0,20,4,8,1,7.643427173,0.054438581
PCO1602048,45,16,0,0,0,20,4,8,1,6.242759018,0.177654264
PCO1602048,46,16,0,0,0,20,4,8,1,5.311863291,0.113586595
PCO1602048,47,16,0,0,0,20,4,8,1,4.355324394,0.110304074
PCO1602048,48,16,0,0,0,20,4,8,1,3.617976807,0.081860635
PCO1602048,49,16,0,0,0,20,4,8,1,2.822937983,0.076485119
PCO1602048,50,16,0,0,0,20,4,8,1,2.261322879,0.012612636
PCO1602048,51,16,0,0,0,20,4,8,1,1.730506251,0.03005588
PCO1602048,52,16,0,0,0,20,4,8,1,1.389653809,0.026489673
PCO1602048,53,16,0,0,0,20,4,8,1,1.123018137,0.016067789
PCO1602048,54,16,0,0,0,20,4,8,1,0.833623909,0.006453011
PCO1602048,55,16,0,0,0,20,4,8,1,0.630725639,0.013069006
PCO1602048,56,16,0,0,0,20,4,8,1,0.497609302,0.009995404
PCO1602048,57,16,0,0,0,20,4,8,1,0.307654349,0.006602485
PCO1602048,58,16,0,0,0,20,4,8,1,0.270173047,0.007884119
PCO1602048,59,16,0,0,0,20,4,8,1,0.226873742,0.006343488
PCO1602048,60,16,0,0,0,20,4,8,1,0.0912834,0.0027295
PCO1602048,61,16,0,0,0,20,4,8,1,0.054606301,0.001960699
PCO1602048,62,16,0,0,0,20,4,8,1,0.025323344,0.00096991
PCO1602055,10,16,0,0,0,20,5,5,1,1.148177881,0.035264067
PCO1602055,11,16,0,0,0,20,5,5,1,1.405326024,0.064471762
PCO1602055,12,16,0,0,0,20,5,5,1,2.09150284,0.08822826
PCO1602055,13,16,0,0,0,20,5,5,1,2.984192783,0.124393378
PCO1602055,14,16,0,0,0,20,5,5,1,4.113141806,0.064494372
PCO1602055,15,16,0,0,0,20,5,5,1,6.4497119,0.074834552
PCO1602055,16,16,0,0,0,20,5,5,1,8.653563551,0.700138464
PCO1602055,17,16,0,0,0,20,5,5,1,11.86989924,0.872508639
PCO1602055,18,16,0,0,0,20,5,5,1,15.24796296,0.68105025
PCO1602055,19,16,0,0,0,20,5,5,1,18.88449472,0.895358773
PCO1602055,20,16,0,0,0,20,5,5,1,23.02151377,0.449056172
PCO1602055,21,16,0,0,0,20,5,5,1,26.85014986,1.047687943
PCO1602055,22,16,0,0,0,20,5,5,1,29.71890761,2.195775464
PCO1602055,23,16,0,0,0,20,5,5,1,31.50579855,2.947397236
PCO1602055,24,16,0,0,0,20,5,5,1,31.5430211,0.731334244
PCO1602055,25,16,0,0,0,20,5,5,1,32.14555524,0.663611918
PCO1602055,26,16,0,0,0,20,5,5,1,30.31336056,1.217876594
PCO1602055,27,16,0,0,0,20,5,5,1,28.32733919,1.117700098
PCO1602055,28,16,0,0,0,20,5,5,1,26.01720976,0.58978163
PCO1602055,29,16,0,0,0,20,5,5,1,22.66130411,1.325743867
PCO1602055,30,16,0,0,0,20,5,5,1,20.25915163,1.045333026
PCO1602055,31,16,0,0,0,20,5,5,1,17.56836271,0.676233069
PCO1602055,32,16,0,0,0,20,5,5,1,15.14896255,0.263201209
PCO1602055,33,16,0,0,0,20,5,5,1,12.87874605,1.272410334
PCO1602055,34,16,0,0,0,20,5,5,1,11.01977941,0.153467587
PCO1602055,35,16,0,0,0,20,5,5,1,8.982178172,0.255940221
PCO1602055,36,16,0,0,0,20,5,5,1,7.279466536,0.09247732
PCO1602055,37,16,0,0,0,20,5,5,1,5.857557744,0.254796707
PCO1602055,38,16,0,0,0,20,5,5,1,4.849498556,0.0514869
PCO1602055,39,16,0,0,0,20,5,5,1,4.101534617,0.067282125
PCO1602055,40,16,0,0,0,20,5,5,1,2.982192383,0.04239007
PCO1602055,41,16,0,0,0,20,5,5,1,2.301977961,0.026935991
PCO1602055,42,16,0,0,0,20,5,5,1,1.856924775,0.042065361
PCO1602055,43,16,0,0,0,20,5,5,1,1.486301152,0.021915552
PCO1602055,44,16,0,0,0,20,5,5,1,1.087975254,0.014511575
PCO1602055,45,16,0,0,0,20,5,5,1,0.790718334,0.012880844
PCO1602055,46,16,0,0,0,20,5,5,1,0.611026582,0.01093587
PCO1602055,47,16,0,0,0,20,5,5,1,0.460204254,0.024665888
PCO1602055,48,16,0,0,0,20,5,5,1,0.31678403,0.023462173
PCO1602055,49,16,0,0,0,20,5,5,1,0.22412793,0.009773668
PCO1602055,50,16,0,0,0,20,5,5,1,0.171033436,0.007678676
PCO1602055,51,16,0,0,0,20,5,5,1,0.090224672,0.003193311
PCO1602055,52,16,0,0,0,20,5,5,1,0.037628333,0.003369283
PCO1602055,53,16,0,0,0,20,5,5,1,0.015292424,0.000933637
PCO160220,10,16,0,0,0,22,0,0,1,1.343291678,0.028543307
PCO160220,11,16,0,0,0,22,0,0,1,1.623372917,0.026420436
PCO160220,12,16,0,0,0,22,0,0,1,2.066039052,0.022913654
PCO160220,13,16,0,0,0,22,0,0,1,2.678869791,0.015132726
PCO160220,14,16,0,0,0,22,0,0,1,3.653765474,0.037418094
PCO160220,15,16,0,0,0,22,0,0,1,5.183156619,0.169890364
PCO160220,16,16,0,0,0,22,0,0,1,6.808465869,0.056365777
PCO160220,17,16,0,0,0,22,0,0,1,9.658589247,0.101398938
PCO160220,18,16,0,0,0,22,0,0,1,13.00664558,0.213108202
PCO160220,19,16,0,0,0,22,0,0,1,16.86570598,0.320439216
PCO160220,20,16,0,0,0,22,0,0,1,22.0584261,0.473579573
PCO160220,21,16,0,0,0,22,0,0,1,27.33780764,1.322089952
PCO160220,22,16,0,0,0,22,0,0,1,32.71472835,0.924733224
PCO160220,23,16,0,0,0,22,0,0,1,38.58600258,1.154509217
PCO160220,24,16,0,0,0,22,0,0,1,43.57257121,2.818478541
PCO160220,25,16,0,0,0,22,0,0,1,48.48824762,1.788173969
PCO160220,26,16,0,0,0,22,0,0,1,53.25835855,4.096629263
PCO160220,27,16,0,0,0,22,0,0,1,55.0777597,3.079984811
PCO160220,28,16,0,0,0,22,0,0,1,56.98405944,3.415782887
PCO160220,29,16,0,0,0,22,0,0,1,58.38933037,5.078554797
PCO160220,30,16,0,0,0,22,0,0,1,58.76705507,1.946091298
PCO160220,31,16,0,0,0,22,0,0,1,58.95047582,6.732464398
PCO160220,32,16,0,0,0,22,0,0,1,57.48363641,4.746105382
PCO160220,33,16,0,0,0,22,0,0,1,57.79638249,4.508412673
PCO160220,34,16,0,0,0,22,0,0,1,57.55865273,3.26397703
PCO160220,35,16,0,0,0,22,0,0,1,55.0435996,1.027999455
PCO160220,36,16,0,0,0,22,0,0,1,53.61003987,1.903964628
PCO160220,37,16,0,0,0,22,0,0,1,52.57802225,4.840206934
PCO160220,38,16,0,0,0,22,0,0,1,50.86901445,3.352783428
PCO160220,39,16,0,0,0,22,0,0,1,49.13055771,3.492528309
PCO160220,40,16,0,0,0,22,0,0,1,46.52096601,4.119747051
PCO160220,41,16,0,0,0,22,0,0,1,43.91939832,1.93295739
PCO160220,42,16,0,0,0,22,0,0,1,40.62351764,2.139427477
PCO160220,43,16,0,0,0,22,0,0,1,37.68080209,0.545903199
PCO160220,44,16,0,0,0,22,0,0,1,34.77042656,1.290633728
PCO160220,45,16,0,0,0,22,0,0,1,32.34171196,1.516360178
PCO160220,46,16,0,0,0,22,0,0,1,28.9413362,1.32770738
PCO160220,47,16,0,0,0,22,0,0,1,25.89114976,0.741059427
PCO160220,48,16,0,0,0,22,0,0,1,22.86357231,0.584072766
PCO160220,49,16,0,0,0,22,0,0,1,19.85053131,0.749168554
PCO160220,50,16,0,0,0,22,0,0,1,17.4218072,0.604165271
PCO160220,51,16,0,0,0,22,0,0,1,14.64807335,0.340112935
PCO160220,52,16,0,0,0,22,0,0,1,12.39068976,0.299220603
PCO160220,53,16,0,0,0,22,0,0,1,10.78345968,0.177634854
PCO160220,54,16,0,0,0,22,0,0,1,8.93985091,0.140080553
PCO160220,55,16,0,0,0,22,0,0,1,7.509413761,0.168774893
PCO160220,56,16,0,0,0,22,0,0,1,5.927692525,0.161428628
PCO160220,57,16,0,0,0,22,0,0,1,4.725344661,0.048061332
PCO160220,58,16,0,0,0,22,0,0,1,3.85546265,0.043441578
PCO160220,59,16,0,0,0,22,0,0,1,3.055829903,0.021193697
PCO160220,60,16,0,0,0,22,0,0,1,2.367876818,0.035969654
PCO160220,61,16,0,0,0,22,0,0,1,1.828981793,0.031346076
PCO160220,62,16,0,0,0,22,0,0,1,1.358621029,0.023821731
PCO160220,63,16,0,0,0,22,0,0,1,1.116914852,0.017326161
PCO160220,64,16,0,0,0,22,0,0,1,0.810372539,0.011711368
PCO160220,65,16,0,0,0,22,0,0,1,0.610118887,0.007397555
PCO160220,66,16,0,0,0,22,0,0,1,0.437658198,0.006618011
PCO160220,67,16,0,0,0,22,0,0,1,0.376805925,0.003769217
PCO160220,68,16,0,0,0,22,0,0,1,0.258001216,0.00180674
PCO160220,69,16,0,0,0,22,0,0,1,0.175106413,0.004692693
PCO160220,70,16,0,0,0,22,0,0,1,0.116500819,0.005215345
PCO160220,10,16,0,0,0,22,0,13,1,1.343291678,0.028543307
PCO160220,11,16,0,0,0,22,0,13,1,1.623372917,0.026420436
PCO160220,12,16,0,0,0,22,0,13,1,2.066039052,0.022913654
PCO160220,13,16,0,0,0,22,0,13,1,2.678869791,0.015132726
PCO160220,14,16,0,0,0,22,0,13,1,3.653765474,0.037418094
PCO160220,15,16,0,0,0,22,0,13,1,5.183156619,0.169890364
PCO160220,16,16,0,0,0,22,0,13,1,6.808465869,0.056365777
PCO160220,17,16,0,0,0,22,0,13,1,9.658589247,0.101398938
PCO160220,18,16,0,0,0,22,0,13,1,13.00664558,0.213108202
PCO160220,19,16,0,0,0,22,0,13,1,16.86570598,0.320439216
PCO160220,20,16,0,0,0,22,0,13,1,22.0584261,0.473579573
PCO160220,21,16,0,0,0,22,0,13,1,27.33780764,1.322089952
PCO160220,22,16,0,0,0,22,0,13,1,32.71472835,0.924733224
PCO160220,23,16,0,0,0,22,0,13,1,38.58600258,1.154509217
PCO160220,24,16,0,0,0,22,0,13,1,43.57257121,2.818478541
PCO160220,25,16,0,0,0,22,0,13,1,48.48824762,1.788173969
PCO160220,26,16,0,0,0,22,0,13,1,53.25835855,4.096629263
PCO160220,27,16,0,0,0,22,0,13,1,55.0777597,3.079984811
PCO160220,28,16,0,0,0,22,0,13,1,56.98405944,3.415782887
PCO160220,29,16,0,0,0,22,0,13,1,58.38933037,5.078554797
PCO160220,30,16,0,0,0,22,0,13,1,58.76705507,1.946091298
PCO160220,31,16,0,0,0,22,0,13,1,58.95047582,6.732464398
PCO160220,32,16,0,0,0,22,0,13,1,57.48363641,4.746105382
PCO160220,33,16,0,0,0,22,0,13,1,57.79638249,4.508412673
PCO160220,34,16,0,0,0,22,0,13,1,57.55865273,3.26397703
PCO160220,35,16,0,0,0,22,0,13,1,55.0435996,1.027999455
PCO160220,36,16,0,0,0,22,0,13,1,53.61003987,1.903964628
PCO160220,37,16,0,0,0,22,0,13,1,52.57802225,4.840206934
PCO160220,38,16,0,0,0,22,0,13,1,50.86901445,3.352783428
PCO160220,39,16,0,0,0,22,0,13,1,49.13055771,3.492528309
PCO160220,40,16,0,0,0,22,0,13,1,46.52096601,4.119747051
PCO160220,41,16,0,0,0,22,0,13,1,43.91939832,1.93295739
PCO160220,42,16,0,0,0,22,0,13,1,40.62351764,2.139427477
PCO160220,43,16,0,0,0,22,0,13,1,37.68080209,0.545903199
PCO160220,44,16,0,0,0,22,0,13,1,34.77042656,1.290633728
PCO160220,45,16,0,0,0,22,0,13,1,32.34171196,1.516360178
PCO160220,46,16,0,0,0,22,0,13,1,28.9413362,1.32770738
PCO160220,47,16,0,0,0,22,0,13,1,25.89114976,0.741059427
PCO160220,48,16,0,0,0,22,0,13,1,22.86357231,0.584072766
PCO160220,49,16,0,0,0,22,0,13,1,19.85053131,0.749168554
PCO160220,50,16,0,0,0,22,0,13,1,17.4218072,0.604165271
PCO160220,51,16,0,0,0,22,0,13,1,14.64807335,0.340112935
PCO160220,52,16,0,0,0,22,0,13,1,12.39068976,0.299220603
PCO160220,53,16,0,0,0,22,0,13,1,10.78345968,0.177634854
PCO160220,54,16,0,0,0,22,0,13,1,8.93985091,0.140080553
PCO160220,55,16,0,0,0,22,0,13,1,7.509413761,0.168774893
PCO160220,56,16,0,0,0,22,0,13,1,5.927692525,0.161428628
PCO160220,57,16,0,0,0,22,0,13,1,4.725344661,0.048061332
PCO160220,58,16,0,0,0,22,0,13,1,3.85546265,0.043441578
PCO160220,59,16,0,0,0,22,0,13,1,3.055829903,0.021193697
PCO160220,60,16,0,0,0,22,0,13,1,2.367876818,0.035969654
PCO160220,61,16,0,0,0,22,0,13,1,1.828981793,0.031346076
PCO160220,62,16,0,0,0,22,0,13,1,1.358621029,0.023821731
PCO160220,63,16,0,0,0,22,0,13,1,1.116914852,0.017326161
PCO160220,64,16,0,0,0,22,0,13,1,0.810372539,0.011711368
PCO160220,65,16,0,0,0,22,0,13,1,0.610118887,0.007397555
PCO160220,66,16,0,0,0,22,0,13,1,0.437658198,0.006618011
PCO160220,67,16,0,0,0,22,0,13,1,0.376805925,0.003769217
PCO160220,68,16,0,0,0,22,0,13,1,0.258001216,0.00180674
PCO160220,69,16,0,0,0,22,0,13,1,0.175106413,0.004692693
PCO160220,70,16,0,0,0,22,0,13,1,0.116500819,0.005215345
PCO160220,10,16,0,0,0,22,0,7,1,1.343291678,0.028543307
PCO160220,11,16,0,0,0,22,0,7,1,1.623372917,0.026420436
PCO160220,12,16,0,0,0,22,0,7,1,2.066039052,0.022913654
PCO160220,13,16,0,0,0,22,0,7,1,2.678869791,0.015132726
PCO160220,14,16,0,0,0,22,0,7,1,3.653765474,0.037418094
PCO160220,15,16,0,0,0,22,0,7,1,5.183156619,0.169890364
PCO160220,16,16,0,0,0,22,0,7,1,6.808465869,0.056365777
PCO160220,17,16,0,0,0,22,0,7,1,9.658589247,0.101398938
PCO160220,18,16,0,0,0,22,0,7,1,13.00664558,0.213108202
PCO160220,19,16,0,0,0,22,0,7,1,16.86570598,0.320439216
PCO160220,20,16,0,0,0,22,0,7,1,22.0584261,0.473579573
PCO160220,21,16,0,0,0,22,0,7,1,27.33780764,1.322089952
PCO160220,22,16,0,0,0,22,0,7,1,32.71472835,0.924733224
PCO160220,23,16,0,0,0,22,0,7,1,38.58600258,1.154509217
PCO160220,24,16,0,0,0,22,0,7,1,43.57257121,2.818478541
PCO160220,25,16,0,0,0,22,0,7,1,48.48824762,1.788173969
PCO160220,26,16,0,0,0,22,0,7,1,53.25835855,4.096629263
PCO160220,27,16,0,0,0,22,0,7,1,55.0777597,3.079984811
PCO160220,28,16,0,0,0,22,0,7,1,56.98405944,3.415782887
PCO160220,29,16,0,0,0,22,0,7,1,58.38933037,5.078554797
PCO160220,30,16,0,0,0,22,0,7,1,58.76705507,1.946091298
