Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PS 37:2:0	293.25	240116_PS_FTMSMS-_4.mzXML	35.0	5647.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.98..0.98]	[5534.942..5534.942]	[0.15..0.15]	[1.0..1.0]	[0.98..0.98]	[5534.942..5534.942]	[0.15..0.15]	[1.0..1.0]	0.85807484	[4749.3945..4749.3945]
Group-1	PS 37:2:0	295.26	240116_PS_FTMSMS-_4.mzXML	25.0	60507.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.899..0.899]	[54396.152..54396.152]	[0.46..0.46]	[0.45..0.6]	[0.899..0.899]	[54396.152..54396.152]	[0.46..0.46]	[0.454..0.595]	0.85807484	[46675.97..46675.97]
Group-1	PS 37:2:0	295.26	240116_PS_FTMSMS-_4.mzXML	30.0	131696.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.921..0.921]	[121292.75..121292.75]	[0.5..0.5]	[0.45..0.6]	[0.921..0.921]	[121292.75..121292.75]	[0.5..0.5]	[0.454..0.595]	0.85807484	[104078.26..104078.26]
Group-1	PS 37:2:0	295.26	240116_PS_FTMSMS-_4.mzXML	35.0	157947.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.933..0.933]	[147365.02..147365.02]	[0.52..0.52]	[0.45..0.6]	[0.933..0.933]	[147365.02..147365.02]	[0.52..0.52]	[0.454..0.595]	0.85807484	[126450.23..126450.23]
Group-1	PS 37:2:0	297.28	240116_PS_FTMSMS-_4.mzXML	25.0	975.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..1.003]	[962.325..977.925]	[0.605..0.613]	[0.21..0.33]	[0.99..0.992]	[965.25..967.2]	[0.605..0.606]	[0.211..0.331]	0.85807484	[825.7469..839.1329]
Group-1	PS 37:2:0	297.28	240116_PS_FTMSMS-_4.mzXML	30.0	2510.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.959..0.967]	[2407.474..2427.557]	[0.625..0.626]	[0.21..0.33]	[0.961..0.962]	[2412.4944..2415.0046]	[0.625..0.625]	[0.211..0.331]	0.85807484	[2065.7925..2083.0254]
Group-1	PS 37:2:0	297.28	240116_PS_FTMSMS-_4.mzXML	35.0	2461.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.947..0.947]	[2331.041..2331.041]	[0.569..0.574]	[0.21..0.33]	[0.947..0.947]	[2331.0405..2331.0405]	[0.57..0.57]	[0.211..0.331]	0.85807484	[2000.2072..2000.2072]
Group-1	PS 37:2:0	307.26	240116_PS_FTMSMS-_4.mzXML	25.0	2422.6	0.0	0.0	[11.0..11.0]	[0.4..0.4]	[0.931..0.931]	[2255.441..2255.441]	[0.31..0.31]	[0.95..1.0]	[0.931..0.931]	[2255.4407..2255.4407]	[0.31..0.31]	[0.952..1.0]	0.85807484	[1935.3369..1935.3369]
Group-1	PS 37:2:0	307.26	240116_PS_FTMSMS-_4.mzXML	30.0	3441.3	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.929..0.929]	[3196.968..3196.968]	[0.223..0.223]	[0.95..1.0]	[0.929..0.929]	[3196.9678..3196.9678]	[0.223..0.223]	[0.952..1.0]	0.85807484	[2743.2378..2743.2378]
Group-1	PS 37:2:0	307.26	240116_PS_FTMSMS-_4.mzXML	35.0	4239.4	0.0	0.0	[11.0..11.0]	[0.0..0.4]	[0.938..0.951]	[3976.557..4031.669]	[0.248..0.25]	[0.95..1.0]	[0.95..0.951]	[4027.43..4031.6692]	[0.25..0.25]	[0.952..1.0]	0.85807484	[3412.1836..3459.4739]
Group-1	PS 37:2:0	309.28	240116_PS_FTMSMS-_4.mzXML	25.0	2706.2	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.919..0.919]	[2486.998..2486.998]	[0.601..0.601]	[0.08..0.26]	[0.919..0.919]	[2486.9978..2486.9978]	[0.601..0.601]	[0.077..0.26]	0.85807484	[2134.0303..2134.0303]
Group-1	PS 37:2:0	309.28	240116_PS_FTMSMS-_4.mzXML	30.0	6375.1	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.932..0.932]	[5941.594..5941.594]	[0.683..0.683]	[0.08..0.26]	[0.932..0.932]	[5941.5933..5941.5933]	[0.683..0.683]	[0.077..0.26]	0.85807484	[5098.3315..5098.3315]
Group-1	PS 37:2:0	309.28	240116_PS_FTMSMS-_4.mzXML	35.0	6725.5	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.932..0.932]	[6268.166..6268.166]	[0.636..0.636]	[0.08..0.26]	[0.932..0.932]	[6268.166..6268.166]	[0.636..0.636]	[0.077..0.26]	0.85807484	[5378.5557..5378.5557]
Group-1	PS 37:3:0	269.25	240116_PS_FTMSMS-_4.mzXML	25.0	5839.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[5821.882..5821.882]	[0.744..0.748]	[0.0..0.0]	[0.997..0.997]	[5821.8813..5821.8813]	[0.739..0.74]	[0.0..0.0]	0.85993737	[5006.4536..5006.4536]
Group-1	PS 37:3:0	269.25	240116_PS_FTMSMS-_4.mzXML	30.0	11116.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[10960.573..10960.573]	[0.745..0.764]	[0.0..0.0]	[0.986..0.986]	[10960.573..10960.573]	[0.744..0.766]	[0.0..0.0]	0.85993737	[9425.407..9425.407]
Group-1	PS 37:3:0	269.25	240116_PS_FTMSMS-_4.mzXML	35.0	12967.7	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[12695.378..12695.378]	[0.705..0.754]	[0.0..0.0]	[0.979..0.979]	[12695.378..12695.378]	[0.708..0.759]	[0.0..0.0]	0.85993737	[10917.23..10917.23]
Group-1	PS 37:3:0	279.23	240116_PS_FTMSMS-_4.mzXML	25.0	669.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.927..0.927]	[620.997..620.997]	[0.576..0.576]	[0.32..0.54]	[0.927..0.927]	[620.9973..620.9973]	[0.576..0.576]	[0.319..0.539]	0.85993737	[534.0188..534.0188]
Group-1	PS 37:3:0	279.23	240116_PS_FTMSMS-_4.mzXML	30.0	1228.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.929..0.929]	[1141.091..1141.091]	[0.483..0.483]	[0.32..0.54]	[0.929..0.929]	[1141.0908..1141.0908]	[0.483..0.483]	[0.319..0.539]	0.85993737	[981.2666..981.2666]
Group-1	PS 37:3:0	279.23	240116_PS_FTMSMS-_4.mzXML	35.0	1360.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.962..0.981]	[1308.993..1334.847]	[0.497..0.499]	[0.32..0.54]	[0.968..0.972]	[1317.1576..1322.6003]	[0.497..0.497]	[0.319..0.539]	0.85993737	[1125.6522..1147.8845]
Group-1	PS 37:3:0	281.25	240116_PS_FTMSMS-_4.mzXML	25.0	19055.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.94..0.94]	[17912.453..17912.453]	[0.831..0.831]	[0.0..0.0]	[0.94..0.94]	[17912.453..17912.453]	[0.831..0.831]	[0.0..0.0]	0.85993737	[15403.587..15403.587]
Group-1	PS 37:3:0	281.25	240116_PS_FTMSMS-_4.mzXML	30.0	34923.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[32303.957..32303.957]	[0.808..0.808]	[0.0..0.0]	[0.925..0.925]	[32303.959..32303.959]	[0.808..0.808]	[0.0..0.0]	0.85993737	[27779.38..27779.38]
Group-1	PS 37:3:0	281.25	240116_PS_FTMSMS-_4.mzXML	35.0	40902.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.916..0.916]	[37466.23..37466.23]	[0.794..0.794]	[0.0..0.0]	[0.916..0.916]	[37466.23..37466.23]	[0.794..0.794]	[0.0..0.0]	0.85993737	[32218.615..32218.615]
Group-1	PS 37:3:0	283.26	240116_PS_FTMSMS-_4.mzXML	25.0	15313.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.998..0.998]	[15283.273..15283.273]	[0.909..0.91]	[0.0..0.0]	[0.998..0.998]	[15283.273..15283.273]	[0.906..0.907]	[0.0..0.0]	0.85993737	[13142.657..13142.657]
Group-1	PS 37:3:0	283.26	240116_PS_FTMSMS-_4.mzXML	30.0	33258.6	0.0	0.0	[0.0..0.0]	[0.100000024..1.0]	[0.968..0.975]	[32194.326..32427.137]	[0.915..0.925]	[0.0..0.0]	[0.968..0.968]	[32194.326..32194.326]	[0.92..0.926]	[0.0..0.0]	0.85993737	[27685.104..27885.307]
Group-1	PS 37:3:0	283.26	240116_PS_FTMSMS-_4.mzXML	35.0	45978.4	0.0	0.0	[0.0..0.0]	[0.100000024..1.0]	[0.961..0.962]	[44185.242..44231.22]	[0.93..0.94]	[0.0..0.0]	[0.961..0.961]	[44185.242..44185.242]	[0.932..0.941]	[0.0..0.0]	0.85993737	[37996.54..38036.08]
Group-1	PS 37:3:0	291.23	240116_PS_FTMSMS-_4.mzXML	25.0	1653.0	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[0.92..0.923]	[1520.76..1525.719]	[0.09..0.091]	[1.0..1.0]	[0.95..0.962]	[1570.35..1590.186]	[0.093..0.094]	[1.0..1.0]	0.85993737	[1307.7583..1312.0227]
Group-1	PS 37:3:0	291.23	240116_PS_FTMSMS-_4.mzXML	30.0	2586.4	0.0	0.0	[6.0..9.0]	[0.0..0.9]	[1.004..1.169]	[2596.745..3023.502]	[0.075..0.085]	[1.0..1.0]	[0.998..1.079]	[2581.227..2790.7256]	[0.074..0.08]	[1.0..1.0]	0.85993737	[2233.0383..2600.022]
Group-1	PS 37:3:0	291.23	240116_PS_FTMSMS-_4.mzXML	35.0	2499.6	0.0	0.0	[6.0..9.0]	[0.0..0.9]	[1.132..1.332]	[2829.547..3329.467]	[0.06..0.07]	[1.0..1.0]	[1.107..1.29]	[2767.0574..3224.4841]	[0.059..0.068]	[1.0..1.0]	0.85993737	[2433.2334..2863.1333]
Group-1	PS 37:3:0	293.25	240116_PS_FTMSMS-_4.mzXML	25.0	4074.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.892..0.892]	[3634.722..3634.722]	[0.169..0.169]	[1.0..1.0]	[0.892..0.892]	[3634.7217..3634.7217]	[0.169..0.169]	[1.0..1.0]	0.85993737	[3125.633..3125.633]
Group-1	PS 37:3:0	293.25	240116_PS_FTMSMS-_4.mzXML	30.0	8221.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.931..0.931]	[7654.217..7654.217]	[0.192..0.192]	[1.0..1.0]	[0.931..0.931]	[7654.2163..7654.2163]	[0.192..0.192]	[1.0..1.0]	0.85993737	[6582.147..6582.147]
Group-1	PS 37:3:0	293.25	240116_PS_FTMSMS-_4.mzXML	35.0	9938.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.98..0.98]	[9739.927..9739.927]	[0.206..0.206]	[1.0..1.0]	[0.98..0.98]	[9739.927..9739.927]	[0.206..0.206]	[1.0..1.0]	0.85993737	[8375.728..8375.728]
Group-1	PS 37:3:0	295.26	240116_PS_FTMSMS-_4.mzXML	25.0	507.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.899..0.899]	[456.243..456.243]	[0.424..0.424]	[0.46..0.68]	[0.899..0.899]	[456.2425..456.2425]	[0.424..0.424]	[0.461..0.681]	0.85993737	[392.33997..392.33997]
Group-1	PS 37:3:0	295.26	240116_PS_FTMSMS-_4.mzXML	30.0	1325.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.923..0.923]	[1223.067..1223.067]	[0.517..0.517]	[0.46..0.68]	[0.923..0.923]	[1223.0673..1223.0673]	[0.517..0.517]	[0.461..0.681]	0.85993737	[1051.7612..1051.7612]
Group-1	PS 37:3:0	295.26	240116_PS_FTMSMS-_4.mzXML	35.0	1445.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.91..0.933]	[1315.405..1348.652]	[0.501..0.503]	[0.46..0.68]	[0.921..0.926]	[1331.3055..1338.533]	[0.503..0.503]	[0.461..0.681]	0.85993737	[1131.1659..1159.7559]
Group-1	PS 37:3:0	305.25	240116_PS_FTMSMS-_4.mzXML	25.0	2169.5	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.905..0.922]	[1963.398..2000.279]	[0.252..0.256]	[1.0..1.0]	[0.945..0.95]	[2050.1775..2061.025]	[0.26..0.261]	[1.0..1.0]	0.85993737	[1688.3988..1720.1146]
Group-1	PS 37:3:0	305.25	240116_PS_FTMSMS-_4.mzXML	30.0	3536.7	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.956..1.063]	[3381.085..3759.512]	[0.236..0.255]	[1.0..1.0]	[0.946..1.067]	[3345.718..3773.659]	[0.234..0.256]	[1.0..1.0]	0.85993737	[2907.5212..3232.9446]
Group-1	PS 37:3:0	305.25	240116_PS_FTMSMS-_4.mzXML	35.0	4052.9	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[1.023..1.308]	[4146.117..5301.193]	[0.246..0.295]	[1.0..1.0]	[0.995..1.293]	[4032.6355..5240.3994]	[0.241..0.292]	[1.0..1.0]	0.85993737	[3565.4006..4558.694]
Group-1	PS 37:4:0	267.23	240116_PS_FTMSMS-_4.mzXML	25.0	2065.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.933..0.933]	[1927.205..1927.205]	[0.858..0.86]	[0.0..0.0]	[0.933..0.933]	[1927.205..1927.205]	[0.854..0.855]	[0.0..0.0]	0.86180866	[1660.882..1660.882]
Group-1	PS 37:4:0	267.23	240116_PS_FTMSMS-_4.mzXML	30.0	5084.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.927..0.927]	[4713.425..4713.425]	[0.885..0.896]	[0.0..0.0]	[0.927..0.927]	[4713.4243..4713.4243]	[0.885..0.897]	[0.0..0.0]	0.86180866	[4062.0696..4062.0696]
Group-1	PS 37:4:0	267.23	240116_PS_FTMSMS-_4.mzXML	35.0	6627.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.923..0.923]	[6117.09..6117.09]	[0.841..0.871]	[0.0..0.0]	[0.923..0.923]	[6117.09..6117.09]	[0.842..0.874]	[0.0..0.0]	0.86180866	[5271.761..5271.761]
Group-1	PS 37:4:0	269.25	240116_PS_FTMSMS-_4.mzXML	25.0	20665.3	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[20603.305..20603.305]	[0.813..0.817]	[0.0..0.0]	[0.997..0.997]	[20603.305..20603.305]	[0.803..0.813]	[0.0..0.0]	0.86180866	[17756.105..17756.105]
Group-1	PS 37:4:0	269.25	240116_PS_FTMSMS-_4.mzXML	30.0	57733.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[56925.625..56925.625]	[0.866..0.881]	[0.0..0.0]	[0.986..0.986]	[56925.625..56925.625]	[0.864..0.881]	[0.0..0.0]	0.86180866	[49058.996..49058.996]
Group-1	PS 37:4:0	269.25	240116_PS_FTMSMS-_4.mzXML	35.0	75088.3	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[73511.44..73511.44]	[0.89..0.912]	[0.0..0.0]	[0.979..0.979]	[73511.44..73511.44]	[0.891..0.913]	[0.0..0.0]	0.86180866	[63352.797..63352.797]
Group-1	PS 37:4:0	303.23	240116_PS_FTMSMS-_4.mzXML	25.0	4745.5	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[0.972..0.996]	[4612.626..4726.518]	[0.183..0.187]	[1.0..1.0]	[1.0..1.062]	[4745.5..5039.721]	[0.187..0.197]	[1.0..1.0]	0.86180866	[3975.201..4073.354]
Group-1	PS 37:4:0	303.23	240116_PS_FTMSMS-_4.mzXML	30.0	6631.1	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.162..1.328]	[7705.338..8806.101]	[0.119..0.134]	[1.0..1.0]	[1.159..1.348]	[7685.4453..8938.724]	[0.119..0.136]	[1.0..1.0]	0.86180866	[6640.527..7589.1733]
Group-1	PS 37:4:0	303.23	240116_PS_FTMSMS-_4.mzXML	35.0	4764.9	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.492..1.914]	[7109.231..9120.019]	[0.088..0.11]	[1.0..1.0]	[1.474..1.894]	[7023.4624..9024.721]	[0.087..0.109]	[1.0..1.0]	0.86180866	[6126.797..7859.7114]
Group-1	PS 37:4:0	305.25	240116_PS_FTMSMS-_4.mzXML	25.0	346.3	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.905..0.922]	[313.402..319.289]	[0.14..0.142]	[1.0..1.0]	[0.945..0.95]	[327.25348..328.985]	[0.145..0.146]	[1.0..1.0]	0.86180866	[270.0921..275.16568]
Group-1	PS 37:4:0	305.25	240116_PS_FTMSMS-_4.mzXML	30.0	574.9	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.956..1.063]	[549.604..611.119]	[0.104..0.115]	[1.0..1.0]	[0.946..1.067]	[543.8554..613.41833]	[0.103..0.115]	[1.0..1.0]	0.86180866	[473.65384..526.6674]
Group-1	PS 37:4:0	305.25	240116_PS_FTMSMS-_4.mzXML	35.0	887.2	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[1.023..1.308]	[907.606..1160.458]	[0.129..0.159]	[1.0..1.0]	[0.995..1.293]	[882.76404..1147.1497]	[0.126..0.158]	[1.0..1.0]	0.86180866	[782.18243..1000.0924]
Group-1	PS 38:3:0	281.25	240116_PS_FTMSMS-_4.mzXML	25.0	160510.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.94..0.94]	[150880.25..150880.25]	[0.532..0.532]	[0.41..0.42]	[0.94..0.94]	[150880.25..150880.25]	[0.532..0.532]	[0.406..0.424]	0.847188	[127823.93..127823.93]
Group-1	PS 38:3:0	281.25	240116_PS_FTMSMS-_4.mzXML	30.0	352029.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[325626.84..325626.84]	[0.54..0.54]	[0.41..0.42]	[0.925..0.925]	[325626.84..325626.84]	[0.54..0.54]	[0.406..0.424]	0.847188	[275867.16..275867.16]
Group-1	PS 38:3:0	281.25	240116_PS_FTMSMS-_4.mzXML	35.0	421244.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.916..0.916]	[385859.88..385859.88]	[0.541..0.541]	[0.41..0.42]	[0.916..0.916]	[385859.88..385859.88]	[0.541..0.541]	[0.406..0.424]	0.847188	[326895.88..326895.88]
Group-1	PS 38:3:0	283.26	240116_PS_FTMSMS-_4.mzXML	25.0	1016478.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.998..0.998]	[1014445.56..1014445.56]	[0.747..0.75]	[0.0..0.0]	[0.998..0.998]	[1014445.56..1014445.56]	[0.741..0.742]	[0.0..0.0]	0.847188	[859426.1..859426.1]
Group-1	PS 38:3:0	283.26	240116_PS_FTMSMS-_4.mzXML	30.0	1997333.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.975..0.975]	[1947399.9..1947399.9]	[0.76..0.779]	[0.0..0.0]	[0.975..0.975]	[1947400.0..1947400.0]	[0.759..0.78]	[0.0..0.0]	0.847188	[1649813.9..1649813.9]
Group-1	PS 38:3:0	283.26	240116_PS_FTMSMS-_4.mzXML	35.0	2364828.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.962..0.962]	[2274964.5..2274964.5]	[0.748..0.792]	[0.0..0.0]	[0.962..0.962]	[2274964.5..2274964.5]	[0.75..0.796]	[0.0..0.0]	0.847188	[1927322.6..1927322.6]
Group-1	PS 38:3:0	305.25	240116_PS_FTMSMS-_4.mzXML	25.0	373460.6	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.905..0.922]	[337981.8..344330.66]	[0.25..0.253]	[1.0..1.0]	[0.945..0.95]	[352920.25..354787.56]	[0.258..0.259]	[1.0..1.0]	0.847188	[286334.16..291712.8]
Group-1	PS 38:3:0	305.25	240116_PS_FTMSMS-_4.mzXML	30.0	579099.7	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.956..1.063]	[553619.3..615582.94]	[0.221..0.24]	[1.0..1.0]	[0.946..1.067]	[547828.3..617899.4]	[0.22..0.241]	[1.0..1.0]	0.847188	[469019.62..521514.5]
Group-1	PS 38:3:0	305.25	240116_PS_FTMSMS-_4.mzXML	35.0	585671.0	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[1.023..1.308]	[599141.44..766057.6]	[0.208..0.252]	[1.0..1.0]	[0.995..1.293]	[582742.6..757272.56]	[0.204..0.25]	[1.0..1.0]	0.847188	[507585.44..648994.8]
Group-1	PS 38:3:0	307.26	240116_PS_FTMSMS-_4.mzXML	25.0	145815.1	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.912..0.912]	[132983.36..132983.36]	[0.468..0.468]	[0.58..0.59]	[0.912..0.912]	[132983.36..132983.36]	[0.468..0.468]	[0.576..0.594]	0.847188	[112661.914..112661.914]
Group-1	PS 38:3:0	307.26	240116_PS_FTMSMS-_4.mzXML	30.0	298757.4	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.929..0.929]	[277545.62..277545.62]	[0.46..0.46]	[0.58..0.59]	[0.929..0.929]	[277545.62..277545.62]	[0.46..0.46]	[0.576..0.594]	0.847188	[235133.33..235133.33]
Group-1	PS 38:3:0	307.26	240116_PS_FTMSMS-_4.mzXML	35.0	344901.3	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.951..0.951]	[328001.12..328001.12]	[0.459..0.459]	[0.58..0.59]	[0.951..0.951]	[328001.12..328001.12]	[0.459..0.459]	[0.576..0.594]	0.847188	[277878.62..277878.62]
Group-1	PS 38:4:0	281.25	240116_PS_FTMSMS-_4.mzXML	25.0	694652.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.94..0.94]	[652972.9..652972.9]	[0.912..0.914]	[0.0..0.0]	[0.94..0.94]	[652972.9..652972.9]	[0.91..0.91]	[0.0..0.0]	0.8489996	[554373.75..554373.75]
Group-1	PS 38:4:0	281.25	240116_PS_FTMSMS-_4.mzXML	30.0	1912427.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[1768995.0..1768995.0]	[0.956..0.96]	[0.0..0.0]	[0.925..0.925]	[1768995.0..1768995.0]	[0.955..0.96]	[0.0..0.0]	0.8489996	[1501876.0..1501876.0]
Group-1	PS 38:4:0	281.25	240116_PS_FTMSMS-_4.mzXML	35.0	2347484.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.916..0.916]	[2150295.2..2150295.2]	[0.948..0.959]	[0.0..0.0]	[0.916..0.916]	[2150295.2..2150295.2]	[0.949..0.96]	[0.0..0.0]	0.8489996	[1825599.9..1825599.9]
Group-1	PS 38:4:0	283.26	240116_PS_FTMSMS-_4.mzXML	25.0	3515801.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.998..0.998]	[3508769.5..3508769.5]	[0.825..0.829]	[0.0..0.0]	[0.998..0.998]	[3508769.5..3508769.5]	[0.816..0.825]	[0.0..0.0]	0.8489996	[2978944.0..2978944.0]
Group-1	PS 38:4:0	283.26	240116_PS_FTMSMS-_4.mzXML	30.0	8447634.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.975..0.975]	[8236443.5..8236443.5]	[0.87..0.885]	[0.0..0.0]	[0.975..0.975]	[8236443.5..8236443.5]	[0.869..0.885]	[0.0..0.0]	0.8489996	[6992737.0..6992737.0]
Group-1	PS 38:4:0	283.26	240116_PS_FTMSMS-_4.mzXML	35.0	1.1252564E7	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.962..0.962]	[1.0824967E7..1.0824967E7]	[0.885..0.908]	[0.0..0.0]	[0.962..0.962]	[1.0824967E7..1.0824967E7]	[0.886..0.909]	[0.0..0.0]	0.8489996	[9190393.0..9190393.0]
Group-1	PS 38:4:0	303.23	240116_PS_FTMSMS-_4.mzXML	25.0	746778.8	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[0.972..0.996]	[725869.0..743791.7]	[0.171..0.175]	[1.0..1.0]	[1.0..1.062]	[746778.8..793079.1]	[0.175..0.184]	[1.0..1.0]	0.8489996	[616262.5..631478.9]
Group-1	PS 38:4:0	303.23	240116_PS_FTMSMS-_4.mzXML	30.0	923939.0	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.162..1.328]	[1073617.1..1226991.0]	[0.115..0.13]	[1.0..1.0]	[1.159..1.348]	[1070845.4..1245469.9]	[0.115..0.131]	[1.0..1.0]	0.8489996	[911500.5..1041714.9]
Group-1	PS 38:4:0	303.23	240116_PS_FTMSMS-_4.mzXML	35.0	735350.3	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.492..1.914]	[1097142.6..1407460.5]	[0.092..0.115]	[1.0..1.0]	[1.474..1.894]	[1083906.4..1392753.5]	[0.091..0.114]	[1.0..1.0]	0.8489996	[931473.7..1194933.4]
Group-1	PS 38:4:0	305.25	240116_PS_FTMSMS-_4.mzXML	25.0	68024.4	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.905..0.922]	[61562.08..62718.496]	[0.086..0.088]	[1.0..1.0]	[0.945..0.95]	[64283.055..64623.176]	[0.09..0.09]	[1.0..1.0]	0.8489996	[52266.18..53247.977]
Group-1	PS 38:4:0	305.25	240116_PS_FTMSMS-_4.mzXML	30.0	77348.6	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.956..1.063]	[73945.26..82221.56]	[0.04..0.044]	[1.0..1.0]	[0.946..1.067]	[73171.77..82530.96]	[0.04..0.045]	[1.0..1.0]	0.8489996	[62779.496..69806.07]
Group-1	PS 38:4:0	305.25	240116_PS_FTMSMS-_4.mzXML	35.0	89588.2	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[1.023..1.308]	[91648.734..117181.37]	[0.041..0.052]	[1.0..1.0]	[0.995..1.293]	[89140.266..115837.55]	[0.04..0.051]	[1.0..1.0]	0.8489996	[77809.74..99486.94]
Group-1	PS 38:5:0	255.23	240116_PS_FTMSMS-_4.mzXML	25.0	104411.6	0.0	0.0	[0.0..0.0]	[0.39999998..1.0]	[1.0..1.0]	[104411.6..104411.6]	[0.645..0.752]	[0.0..0.0]	[1.0..1.0]	[104411.6..104411.6]	[0.723..0.745]	[0.0..0.0]	0.8508197	[88835.445..88835.445]
Group-1	PS 38:5:0	255.23	240116_PS_FTMSMS-_4.mzXML	30.0	191980.2	0.0	0.0	[0.0..0.0]	[0.39999998..1.0]	[1.0..1.0]	[191980.2..191980.2]	[0.73..0.805]	[0.0..0.0]	[1.0..1.0]	[191980.2..191980.2]	[0.764..0.802]	[0.0..0.0]	0.8508197	[163340.55..163340.55]
Group-1	PS 38:5:0	255.23	240116_PS_FTMSMS-_4.mzXML	35.0	244150.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[244150.4..244150.4]	[0.82..0.867]	[0.0..0.0]	[1.0..1.0]	[244150.4..244150.4]	[0.82..0.866]	[0.0..0.0]	0.8508197	[207727.98..207727.98]
Group-1	PS 38:5:0	281.25	240116_PS_FTMSMS-_4.mzXML	25.0	474893.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.94..0.94]	[446400.2..446400.2]	[0.854..0.857]	[0.0..0.0]	[0.94..0.94]	[446400.2..446400.2]	[0.845..0.853]	[0.0..0.0]	0.8508197	[379806.06..379806.06]
