Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 38:2:0	283.26	240116_PG_FTMSMS-_1.mzXML	35.0	61098.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.976..0.976]	[59631.746..59631.746]	[0.317..0.317]	[0.03..0.08]	[0.976..0.976]	[59631.746..59631.746]	[0.317..0.317]	[0.028..0.077]	0.8571377	[51112.617..51112.617]
Group-1	PG 38:2:0	307.26	240116_PG_FTMSMS-_1.mzXML	25.0	96755.8	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.928..0.928]	[89789.375..89789.375]	[0.699..0.699]	[0.92..0.97]	[0.928..0.928]	[89789.375..89789.375]	[0.699..0.699]	[0.923..0.972]	0.8571377	[76961.86..76961.86]
Group-1	PG 38:2:0	307.26	240116_PG_FTMSMS-_1.mzXML	30.0	144529.5	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.899..0.899]	[129932.016..129932.016]	[0.704..0.704]	[0.92..0.97]	[0.899..0.899]	[129932.016..129932.016]	[0.704..0.704]	[0.923..0.972]	0.8571377	[111369.625..111369.625]
Group-1	PG 38:2:0	307.26	240116_PG_FTMSMS-_1.mzXML	35.0	140177.2	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.916..0.916]	[128402.32..128402.32]	[0.683..0.683]	[0.92..0.97]	[0.916..0.916]	[128402.32..128402.32]	[0.683..0.683]	[0.923..0.972]	0.8571377	[110058.47..110058.47]
Group-1	PG 38:2:0	309.28	240116_PG_FTMSMS-_1.mzXML	25.0	37150.7	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.946..0.946]	[35144.562..35144.562]	[0.231..0.231]	[0.0..0.0]	[0.946..0.946]	[35144.562..35144.562]	[0.231..0.231]	[0.0..0.0]	0.8571377	[30123.727..30123.727]
Group-1	PG 38:2:0	309.28	240116_PG_FTMSMS-_1.mzXML	30.0	57756.8	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.876..0.876]	[50594.957..50594.957]	[0.208..0.208]	[0.0..0.0]	[0.876..0.876]	[50594.957..50594.957]	[0.208..0.208]	[0.0..0.0]	0.8571377	[43366.844..43366.844]
Group-1	PG 38:2:0	309.28	240116_PG_FTMSMS-_1.mzXML	35.0	59158.1	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.856..0.879]	[50639.336..51999.973]	[0.207..0.207]	[0.0..0.0]	[0.856..0.856]	[50639.336..50639.336]	[0.203..0.203]	[0.0..0.0]	0.8571377	[43404.883..44571.133]
Group-1	PG 38:2:0	311.29	240116_PG_FTMSMS-_1.mzXML	25.0	10243.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.009..1.016]	[10335.489..10407.193]	[0.125..0.127]	[0.0..0.0]	[1.009..1.009]	[10335.489..10335.489]	[0.124..0.124]	[0.0..0.0]	0.8571377	[8858.937..8920.396]
Group-1	PG 38:2:0	311.29	240116_PG_FTMSMS-_1.mzXML	30.0	14815.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.957..0.965]	[14178.051..14296.57]	[0.106..0.108]	[0.0..0.0]	[0.957..0.957]	[14178.051..14178.051]	[0.105..0.105]	[0.0..0.0]	0.8571377	[12152.541..12254.13]
Group-1	PG 38:2:0	311.29	240116_PG_FTMSMS-_1.mzXML	35.0	16672.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.932..0.946]	[15538.955..15772.373]	[0.115..0.115]	[0.0..0.0]	[0.932..0.932]	[15538.955..15538.955]	[0.113..0.113]	[0.0..0.0]	0.8571377	[13319.024..13519.096]
Group-1	PG 38:2:0	335.29	240116_PG_FTMSMS-_1.mzXML	25.0	3934.8	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.926..0.926]	[3643.625..3643.625]	[0.063..0.063]	[0.0..0.0]	[0.926..0.926]	[3643.6248..3643.6248]	[0.063..0.063]	[0.0..0.0]	0.8571377	[3123.0881..3123.0881]
Group-1	PG 38:2:0	335.29	240116_PG_FTMSMS-_1.mzXML	30.0	4543.0	0.0	0.0	[13.0..13.0]	[0.0..0.0]	[0.849..0.849]	[3857.007..3857.007]	[0.049..0.049]	[0.0..0.0]	[0.849..0.849]	[3857.0068..3857.0068]	[0.049..0.049]	[0.0..0.0]	0.8571377	[3305.986..3305.986]
Group-1	PG 38:2:0	335.29	240116_PG_FTMSMS-_1.mzXML	35.0	5551.4	0.0	0.0	[13.0..13.0]	[0.0..1.0]	[0.843..0.861]	[4679.83..4779.756]	[0.055..0.056]	[0.0..0.0]	[0.843..0.843]	[4679.83..4679.83]	[0.055..0.055]	[0.0..0.0]	0.8571377	[4011.2585..4096.908]
Group-1	PG 38:3:0	255.23	240116_PG_FTMSMS-_1.mzXML	25.0	10536.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[10536.3..10536.3]	[0.306..0.306]	[0.05..0.45]	[1.0..1.0]	[10536.3..10536.3]	[0.306..0.306]	[0.053..0.451]	0.8589958	[9050.638..9050.638]
Group-1	PG 38:3:0	255.23	240116_PG_FTMSMS-_1.mzXML	30.0	18620.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[18620.6..18620.6]	[0.371..0.371]	[0.05..0.45]	[1.0..1.0]	[18620.6..18620.6]	[0.371..0.371]	[0.053..0.451]	0.8589958	[15995.017..15995.017]
Group-1	PG 38:3:0	255.23	240116_PG_FTMSMS-_1.mzXML	35.0	25942.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[25942.7..25942.7]	[0.479..0.479]	[0.05..0.45]	[1.0..1.0]	[25942.7..25942.7]	[0.479..0.479]	[0.053..0.451]	0.8589958	[22284.67..22284.67]
Group-1	PG 38:3:0	279.23	240116_PG_FTMSMS-_1.mzXML	25.0	106541.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.917..0.917]	[97698.19..97698.19]	[0.816..0.816]	[1.0..1.0]	[0.917..0.917]	[97698.19..97698.19]	[0.816..0.816]	[1.0..1.0]	0.8589958	[83922.336..83922.336]
Group-1	PG 38:3:0	279.23	240116_PG_FTMSMS-_1.mzXML	30.0	172931.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.957..0.957]	[165495.73..165495.73]	[0.849..0.849]	[1.0..1.0]	[0.957..0.957]	[165495.73..165495.73]	[0.849..0.849]	[1.0..1.0]	0.8589958	[142160.14..142160.14]
Group-1	PG 38:3:0	279.23	240116_PG_FTMSMS-_1.mzXML	35.0	160640.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.992..1.01]	[159354.88..162246.4]	[0.832..0.833]	[1.0..1.0]	[1.01..1.01]	[162246.4..162246.4]	[0.836..0.836]	[1.0..1.0]	0.8589958	[136885.16..139368.97]
Group-1	PG 38:3:0	281.25	240116_PG_FTMSMS-_1.mzXML	25.0	106840.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.925..0.925]	[98827.27..98827.27]	[0.72..0.72]	[0.91..1.0]	[0.925..0.925]	[98827.27..98827.27]	[0.72..0.72]	[0.907..1.0]	0.8589958	[84892.22..84892.22]
Group-1	PG 38:3:0	281.25	240116_PG_FTMSMS-_1.mzXML	30.0	145914.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[136721.42..136721.42]	[0.682..0.682]	[0.91..1.0]	[0.937..0.937]	[136721.42..136721.42]	[0.682..0.682]	[0.907..1.0]	0.8589958	[117443.125..117443.125]
Group-1	PG 38:3:0	281.25	240116_PG_FTMSMS-_1.mzXML	35.0	150180.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.936]	[136964.25..140568.56]	[0.676..0.677]	[0.91..1.0]	[0.934..0.936]	[140268.2..140568.56]	[0.682..0.682]	[0.907..1.0]	0.8589958	[117651.71..120747.805]
Group-1	PG 38:3:0	283.26	240116_PG_FTMSMS-_1.mzXML	25.0	233138.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.009..1.009]	[235236.94..235236.94]	[0.248..0.251]	[0.0..0.03]	[1.009..1.009]	[235236.94..235236.94]	[0.248..0.252]	[0.0..0.028]	0.8589958	[202067.55..202067.55]
Group-1	PG 38:3:0	283.26	240116_PG_FTMSMS-_1.mzXML	30.0	337447.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.985..0.985]	[332385.88..332385.88]	[0.248..0.282]	[0.0..0.03]	[0.985..0.985]	[332385.88..332385.88]	[0.248..0.283]	[0.0..0.028]	0.8589958	[285518.06..285518.06]
Group-1	PG 38:3:0	283.26	240116_PG_FTMSMS-_1.mzXML	35.0	347680.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.976..0.976]	[339336.56..339336.56]	[0.229..0.296]	[0.0..0.03]	[0.976..0.976]	[339336.56..339336.56]	[0.229..0.296]	[0.0..0.028]	0.8589958	[291488.7..291488.7]
Group-1	PG 38:3:0	305.25	240116_PG_FTMSMS-_1.mzXML	25.0	726997.4	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.966..0.981]	[702279.5..713184.44]	[0.749..0.752]	[0.97..1.0]	[0.961..0.981]	[698644.5..713184.44]	[0.748..0.752]	[0.972..1.0]	0.8589958	[603255.1..612622.44]
Group-1	PG 38:3:0	305.25	240116_PG_FTMSMS-_1.mzXML	30.0	856740.1	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.987..1.177]	[845602.5..1008383.2]	[0.718..0.752]	[0.97..1.0]	[0.984..1.177]	[843032.3..1008383.2]	[0.717..0.752]	[0.972..1.0]	0.8589958	[726369.0..866196.94]
Group-1	PG 38:3:0	305.25	240116_PG_FTMSMS-_1.mzXML	35.0	743104.0	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.087..1.54]	[807754.06..1144380.1]	[0.704..0.771]	[0.97..1.0]	[1.086..1.54]	[807010.94..1144380.1]	[0.704..0.771]	[0.972..1.0]	0.8589958	[693857.3..983017.7]
Group-1	PG 38:3:0	307.26	240116_PG_FTMSMS-_1.mzXML	25.0	41511.6	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.928..0.928]	[38522.766..38522.766]	[0.28..0.28]	[0.0..0.09]	[0.928..0.928]	[38522.766..38522.766]	[0.28..0.28]	[0.0..0.093]	0.8589958	[33090.895..33090.895]
Group-1	PG 38:3:0	307.26	240116_PG_FTMSMS-_1.mzXML	30.0	72722.7	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.877..0.877]	[63777.81..63777.81]	[0.318..0.318]	[0.0..0.09]	[0.877..0.877]	[63777.81..63777.81]	[0.318..0.318]	[0.0..0.093]	0.8589958	[54784.87..54784.87]
Group-1	PG 38:3:0	307.26	240116_PG_FTMSMS-_1.mzXML	35.0	73221.3	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.895..0.916]	[65533.06..67070.71]	[0.323..0.324]	[0.0..0.09]	[0.895..0.897]	[65533.06..65679.51]	[0.318..0.318]	[0.0..0.093]	0.8589958	[56292.62..57613.457]
Group-1	PG 38:3:0	309.28	240116_PG_FTMSMS-_1.mzXML	25.0	23277.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.946..0.946]	[22020.893..22020.893]	[0.184..0.184]	[0.0..0.0]	[0.946..0.946]	[22020.893..22020.893]	[0.184..0.184]	[0.0..0.0]	0.8589958	[18915.855..18915.855]
Group-1	PG 38:3:0	309.28	240116_PG_FTMSMS-_1.mzXML	30.0	33582.9	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.876..0.876]	[29418.62..29418.62]	[0.151..0.151]	[0.0..0.0]	[0.876..0.876]	[29418.62..29418.62]	[0.151..0.151]	[0.0..0.0]	0.8589958	[25270.469..25270.469]
Group-1	PG 38:3:0	309.28	240116_PG_FTMSMS-_1.mzXML	35.0	37254.6	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.856..0.879]	[31889.94..32746.795]	[0.167..0.168]	[0.0..0.0]	[0.856..0.856]	[31889.94..31889.94]	[0.164..0.164]	[0.0..0.0]	0.8589958	[27393.324..28129.36]
Group-1	PG 38:3:0	333.28	240116_PG_FTMSMS-_1.mzXML	25.0	24816.8	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.961..0.961]	[23848.945..23848.945]	[0.694..0.694]	[0.55..0.95]	[0.961..0.961]	[23848.945..23848.945]	[0.694..0.694]	[0.549..0.947]	0.8589958	[20486.145..20486.145]
Group-1	PG 38:3:0	333.28	240116_PG_FTMSMS-_1.mzXML	30.0	33640.2	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.94..0.94]	[31621.787..31621.787]	[0.629..0.629]	[0.55..0.95]	[0.94..0.94]	[31621.787..31621.787]	[0.629..0.629]	[0.549..0.947]	0.8589958	[27162.982..27162.982]
Group-1	PG 38:3:0	333.28	240116_PG_FTMSMS-_1.mzXML	35.0	28248.7	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.997..0.997]	[28163.953..28163.953]	[0.521..0.521]	[0.55..0.95]	[0.997..0.997]	[28163.953..28163.953]	[0.521..0.521]	[0.549..0.947]	0.8589958	[24192.717..24192.717]
Group-1	PG 38:4:0	255.23	240116_PG_FTMSMS-_1.mzXML	25.0	114742.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[114742.1..114742.1]	[0.272..0.277]	[0.0..0.12]	[1.0..1.0]	[114742.1..114742.1]	[0.272..0.278]	[0.0..0.123]	0.8608626	[98777.19..98777.19]
Group-1	PG 38:4:0	255.23	240116_PG_FTMSMS-_1.mzXML	30.0	131149.6	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[131149.6..131149.6]	[0.275..0.3]	[0.0..0.12]	[1.0..1.0]	[131149.6..131149.6]	[0.275..0.301]	[0.0..0.123]	0.8608626	[112901.78..112901.78]
Group-1	PG 38:4:0	255.23	240116_PG_FTMSMS-_1.mzXML	35.0	136179.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[136179.6..136179.6]	[0.29..0.337]	[0.0..0.12]	[1.0..1.0]	[136179.6..136179.6]	[0.29..0.337]	[0.0..0.123]	0.8608626	[117231.92..117231.92]
Group-1	PG 38:4:0	281.25	240116_PG_FTMSMS-_1.mzXML	25.0	48613.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.925..0.925]	[44967.586..44967.586]	[0.296..0.299]	[0.0..0.17]	[0.925..0.925]	[44967.582..44967.582]	[0.296..0.305]	[0.0..0.174]	0.8608626	[38710.91..38710.91]
Group-1	PG 38:4:0	281.25	240116_PG_FTMSMS-_1.mzXML	30.0	75049.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.911..0.911]	[68370.09..68370.09]	[0.32..0.359]	[0.0..0.17]	[0.911..0.911]	[68370.09..68370.09]	[0.32..0.363]	[0.0..0.174]	0.8608626	[58857.258..58857.258]
Group-1	PG 38:4:0	281.25	240116_PG_FTMSMS-_1.mzXML	35.0	47579.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[43392.777..43392.777]	[0.206..0.269]	[0.0..0.17]	[0.912..0.912]	[43392.777..43392.777]	[0.206..0.269]	[0.0..0.174]	0.8608626	[37355.223..37355.223]
Group-1	PG 38:4:0	283.26	240116_PG_FTMSMS-_1.mzXML	25.0	1934924.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.002..1.009]	[1938794.5..1952339.0]	[0.235..0.238]	[0.0..0.07]	[1.002..1.002]	[1938794.5..1938794.5]	[0.234..0.242]	[0.0..0.068]	0.8608626	[1669035.8..1680695.6]
Group-1	PG 38:4:0	283.26	240116_PG_FTMSMS-_1.mzXML	30.0	2669972.5	0.0	0.0	[0.0..0.0]	[0.9..1.0]	[0.976..0.977]	[2605893.5..2608563.2]	[0.245..0.264]	[0.0..0.07]	[0.976..0.976]	[2605893.2..2605893.2]	[0.244..0.265]	[0.0..0.068]	0.8608626	[2243316.0..2245614.5]
Group-1	PG 38:4:0	283.26	240116_PG_FTMSMS-_1.mzXML	35.0	2862001.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.976..0.976]	[2793313.0..2793313.0]	[0.276..0.313]	[0.0..0.07]	[0.976..0.976]	[2793313.0..2793313.0]	[0.276..0.313]	[0.0..0.068]	0.8608626	[2404658.8..2404658.8]
Group-1	PG 38:4:0	303.23	240116_PG_FTMSMS-_1.mzXML	25.0	5577442.0	319316.5	0.057251424	[5.3..6.6]	[0.0..1.0]	[1.111..1.138]	[6196537.5..6347129.0]	[0.762..0.765]	[0.93..1.0]	[1.086..1.138]	[6057102.0..6347129.0]	[0.758..0.766]	[0.932..1.0]	0.8608626	[5334368.0..5464006.5]
Group-1	PG 38:4:0	303.23	240116_PG_FTMSMS-_1.mzXML	30.0	5061088.0	488991.4	0.09661784	[5.0..5.5]	[0.0..0.1]	[1.439..1.591]	[7282905.5..8052191.0]	[0.736..0.755]	[0.93..1.0]	[1.425..1.598]	[7212050.0..8087619.0]	[0.735..0.756]	[0.932..1.0]	0.8608626	[6269581.5..6931830.0]
Group-1	PG 38:4:0	303.23	240116_PG_FTMSMS-_1.mzXML	35.0	2904092.8	405834.1	0.13974556	[5.0..5.0]	[1.0..1.0]	[2.111..2.521]	[6130540.0..7321217.5]	[0.687..0.724]	[0.93..1.0]	[2.11..2.521]	[6127635.5..7321217.5]	[0.687..0.724]	[0.932..1.0]	0.8608626	[5277552.5..6302562.0]
Group-1	PG 38:4:0	305.25	240116_PG_FTMSMS-_1.mzXML	25.0	109063.8	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.966..0.981]	[105355.63..106991.586]	[0.701..0.704]	[0.83..1.0]	[0.938..0.981]	[102301.84..106991.586]	[0.695..0.704]	[0.826..1.0]	0.8608626	[90696.73..92105.055]
Group-1	PG 38:4:0	305.25	240116_PG_FTMSMS-_1.mzXML	30.0	123673.9	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.987..1.177]	[122066.13..145564.19]	[0.641..0.68]	[0.83..1.0]	[0.971..1.177]	[120087.36..145564.19]	[0.637..0.68]	[0.826..1.0]	0.8608626	[105082.17..125310.766]
Group-1	PG 38:4:0	305.25	240116_PG_FTMSMS-_1.mzXML	35.0	108696.6	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.087..1.54]	[118153.21..167392.77]	[0.731..0.794]	[0.83..1.0]	[1.086..1.54]	[118044.51..167392.77]	[0.731..0.794]	[0.826..1.0]	0.8608626	[101713.68..144102.17]
Group-1	PG 38:4:0	331.26	240116_PG_FTMSMS-_1.mzXML	25.0	308781.5	0.0	0.0	[7.0..10.0]	[0.0..1.0]	[0.968..0.995]	[298900.5..307237.6]	[0.723..0.728]	[0.88..1.0]	[0.964..0.995]	[297665.38..307237.6]	[0.722..0.728]	[0.877..1.0]	0.8608626	[257312.25..264489.34]
Group-1	PG 38:4:0	331.26	240116_PG_FTMSMS-_1.mzXML	30.0	286029.1	0.0	0.0	[7.0..10.0]	[0.0..0.0]	[1.068..1.211]	[305479.06..346381.22]	[0.7..0.725]	[0.88..1.0]	[1.065..1.206]	[304621.0..344951.1]	[0.699..0.725]	[0.877..1.0]	0.8608626	[262975.5..298186.66]
Group-1	PG 38:4:0	331.26	240116_PG_FTMSMS-_1.mzXML	35.0	201175.5	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.33..1.661]	[267563.44..334152.5]	[0.663..0.71]	[0.88..1.0]	[1.329..1.661]	[267362.25..334152.5]	[0.663..0.71]	[0.877..1.0]	0.8608626	[230335.34..287659.4]
Group-1	PG 38:5:0	255.23	240116_PG_FTMSMS-_1.mzXML	25.0	842956.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[842956.3..842956.3]	[0.23..0.234]	[0.0..0.05]	[1.0..1.0]	[842956.3..842956.3]	[0.23..0.239]	[0.0..0.049]	0.8627383	[727250.7..727250.7]
Group-1	PG 38:5:0	255.23	240116_PG_FTMSMS-_1.mzXML	30.0	1102460.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[1102460.8..1102460.8]	[0.24..0.257]	[0.0..0.05]	[1.0..1.0]	[1102460.8..1102460.8]	[0.24..0.258]	[0.0..0.049]	0.8627383	[951135.1..951135.1]
Group-1	PG 38:5:0	255.23	240116_PG_FTMSMS-_1.mzXML	35.0	1134062.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1134062.5..1134062.5]	[0.276..0.305]	[0.0..0.05]	[1.0..1.0]	[1134062.5..1134062.5]	[0.276..0.305]	[0.0..0.049]	0.8627383	[978399.2..978399.2]
Group-1	PG 38:5:0	281.25	240116_PG_FTMSMS-_1.mzXML	25.0	181961.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.925..0.958]	[168314.47..174319.2]	[0.268..0.268]	[0.0..0.15]	[0.925..0.93]	[168314.47..169224.28]	[0.262..0.274]	[0.0..0.149]	0.8627383	[145211.34..150391.86]
Group-1	PG 38:5:0	281.25	240116_PG_FTMSMS-_1.mzXML	30.0	237510.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.911..0.937]	[216372.25..222547.52]	[0.255..0.274]	[0.0..0.15]	[0.911..0.915]	[216372.25..217322.3]	[0.251..0.278]	[0.0..0.149]	0.8627383	[186672.62..192000.27]
Group-1	PG 38:5:0	281.25	240116_PG_FTMSMS-_1.mzXML	35.0	261618.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[238596.44..238596.44]	[0.301..0.348]	[0.0..0.15]	[0.912..0.912]	[238596.44..238596.44]	[0.301..0.348]	[0.0..0.149]	0.8627383	[205846.3..205846.3]
Group-1	PG 38:5:0	303.23	240116_PG_FTMSMS-_1.mzXML	25.0	418322.2	21065.5	0.05035712	[5.8..6.9]	[0.0..1.0]	[1.101..1.138]	[460572.72..476050.66]	[0.732..0.732]	[0.85..1.0]	[1.065..1.138]	[445513.16..476050.66]	[0.726..0.738]	[0.851..1.0]	0.8627383	[397353.72..410707.12]
Group-1	PG 38:5:0	303.23	240116_PG_FTMSMS-_1.mzXML	30.0	406263.3	39804.1	0.09797612	[5.0..5.4]	[0.0..1.0]	[1.408..1.598]	[572018.75..649208.8]	[0.726..0.745]	[0.85..1.0]	[1.386..1.598]	[563080.94..649208.8]	[0.722..0.749]	[0.851..1.0]	0.8627383	[493502.5..560097.3]
Group-1	PG 38:5:0	303.23	240116_PG_FTMSMS-_1.mzXML	35.0	220110.1	23889.5	0.10853432	[5.3..5.6]	[1.0..1.0]	[2.034..2.521]	[447703.9..554897.5]	[0.652..0.699]	[0.85..1.0]	[2.033..2.521]	[447483.8..554897.5]	[0.652..0.699]	[0.851..1.0]	0.8627383	[386251.3..478731.34]
Group-1	PG 38:5:0	329.25	240116_PG_FTMSMS-_1.mzXML	25.0	2086422.5	424255.7	0.20334122	[4.1..4.9]	[0.0..1.0]	[1.326..1.35]	[2766596.2..2816670.5]	[0.766..0.77]	[0.95..1.0]	[1.287..1.35]	[2685225.8..2816670.5]	[0.761..0.77]	[0.951..1.0]	0.8627383	[2386848.5..2430049.5]
Group-1	PG 38:5:0	329.25	240116_PG_FTMSMS-_1.mzXML	30.0	1487916.8	454545.6	0.30549127	[4.0..4.3]	[0.0..1.0]	[2.146..2.345]	[3193069.2..3489164.8]	[0.743..0.76]	[0.95..1.0]	[2.128..2.345]	[3166287.0..3489164.8]	[0.742..0.76]	[0.951..1.0]	0.8627383	[2754783.0..3010236.0]
Group-1	PG 38:5:0	329.25	240116_PG_FTMSMS-_1.mzXML	35.0	614011.5	265825.9	0.4329331	[4.0..4.0]	[1.0..1.0]	[4.216..4.843]	[2588672.5..2973657.8]	[0.695..0.724]	[0.95..1.0]	[4.214..4.843]	[2587444.5..2973657.8]	[0.695..0.724]	[0.951..1.0]	0.8627383	[2233347.0..2565488.5]
Group-1	PG 38:6:0	253.22	240116_PG_FTMSMS-_1.mzXML	25.0	26169.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.97..1.014]	[25384.318..26535.773]	[0.553..0.572]	[0.62..1.0]	[0.997..1.014]	[26090.893..26535.773]	[0.563..0.579]	[0.622..1.0]	0.8646135	[21947.625..22943.188]
Group-1	PG 38:6:0	253.22	240116_PG_FTMSMS-_1.mzXML	30.0	45409.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.979..1.013]	[44456.0..45999.926]	[0.693..0.752]	[0.62..1.0]	[1.0..1.013]	[45409.6..45999.926]	[0.699..0.756]	[0.622..1.0]	0.8646135	[38437.258..39772.156]
Group-1	PG 38:6:0	253.22	240116_PG_FTMSMS-_1.mzXML	35.0	52337.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.99..0.99]	[51814.023..51814.023]	[0.598..0.724]	[0.62..1.0]	[0.99..0.99]	[51814.023..51814.023]	[0.602..0.721]	[0.622..1.0]	0.8646135	[44799.105..44799.105]
Group-1	PG 38:6:0	255.23	240116_PG_FTMSMS-_1.mzXML	25.0	435182.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[435182.9..435182.9]	[0.234..0.234]	[0.0..0.02]	[1.0..1.0]	[435182.9..435182.9]	[0.234..0.234]	[0.0..0.024]	0.8646135	[376265.0..376265.0]
Group-1	PG 38:6:0	255.23	240116_PG_FTMSMS-_1.mzXML	30.0	595526.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[595526.8..595526.8]	[0.262..0.262]	[0.0..0.02]	[1.0..1.0]	[595526.8..595526.8]	[0.262..0.262]	[0.0..0.024]	0.8646135	[514900.5..514900.5]
Group-1	PG 38:6:0	255.23	240116_PG_FTMSMS-_1.mzXML	35.0	574386.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[574386.8..574386.8]	[0.294..0.294]	[0.0..0.02]	[1.0..1.0]	[574386.8..574386.8]	[0.294..0.294]	[0.0..0.024]	0.8646135	[496622.56..496622.56]
Group-1	PG 38:6:0	279.23	240116_PG_FTMSMS-_1.mzXML	25.0	12480.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.917..0.946]	[11444.618..11806.553]	[0.265..0.271]	[0.0..0.43]	[0.917..0.929]	[11444.618..11594.385]	[0.261..0.281]	[0.0..0.428]	0.8646135	[9895.172..10208.1045]
Group-1	PG 38:6:0	279.23	240116_PG_FTMSMS-_1.mzXML	30.0	20187.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.935..0.957]	[18875.498..19319.629]	[0.355..0.399]	[0.0..0.43]	[0.935..0.944]	[18875.498..19057.188]	[0.352..0.406]	[0.0..0.428]	0.8646135	[16320.011..16704.012]
Group-1	PG 38:6:0	279.23	240116_PG_FTMSMS-_1.mzXML	35.0	15939.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.992..0.992]	[15811.587..15811.587]	[0.38..0.469]	[0.0..0.43]	[0.992..0.992]	[15811.587..15811.587]	[0.38..0.469]	[0.0..0.428]	0.8646135	[13670.911..13670.911]
Group-1	PG 38:6:0	303.23	240116_PG_FTMSMS-_1.mzXML	25.0	28842.5	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.065..1.138]	[30717.264..32822.766]	[0.729..0.735]	[0.57..1.0]	[1.013..1.138]	[29217.453..32822.766]	[0.719..0.739]	[0.572..1.0]	0.8646135	[26558.56..28379.004]
